 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   12     55.8361      4.9527    3.798729E+00
   13      5.5887      8.8250    4.106368E-01
   14     16.4730     11.6404    1.300032E+00
   15      3.7825     14.0506    3.190979E-01
   16      8.0724     16.2384    7.249364E-01
   17      2.9067     18.2850    2.768545E-01
   18      4.8615     20.2343    4.895029E-01
   19      2.0157     22.1134    2.139310E-01
   20      3.3029     23.9399    3.685213E-01
   21      1.4060     25.7261    1.645269E-01
   22      2.5420     27.4811    3.112944E-01
   23      1.0257     29.2115    1.311902E-01
   24      1.9704     30.9227    2.627446E-01
   25      0.7518     32.6188    1.043412E-01
   26      1.5212     34.3033    2.194045E-01
   27      0.5685     35.9790    8.508959E-02
   28      1.3100     37.6482    2.032027E-01
   29      0.4426     39.3130    7.106352E-02
   30      1.1819     40.9753    1.961977E-01
   31      0.3489     42.6365    5.981702E-02
   32      1.0218     44.2981    1.807434E-01
   33      0.2755     45.9615    5.023191E-02
   34      0.8651     47.6277    1.624421E-01
   35      0.2140     49.2980    4.134808E-02
   36      0.7548     50.9735    1.499471E-01
   37      0.1536     52.6550    3.134987E-02
   38      0.6658     54.3437    1.395140E-01
   39      0.0997     56.0405    2.143411E-02
   40      0.5624     57.7463    1.239691E-01
   41      0.0643     59.4621    1.452353E-02
   42      0.3861     61.1889    8.931039E-02
   43      0.0440     62.9276    1.041730E-02
   44      0.2066     64.6793    5.003842E-02
   45      0.0288     66.4450    7.132095E-03
   46      0.1302     68.2258    3.295165E-02
   47      0.0157     70.0227    4.058883E-03
   48      0.1052     71.8369    2.776967E-02
   49      0.0069     73.6697    1.858949E-03
   50      0.0647     75.5224    1.778316E-02
   51      0.0027     77.3963    7.568055E-04
   52      0.0282     79.2930    8.057896E-03
   53      0.0011     81.2140    3.203021E-04
   54      0.0121     83.1611    3.589179E-03
   55      0.0004     85.1361    1.208276E-04
   56      0.0054     87.1411    1.660563E-03
   57      0.0001     89.1784    3.129544E-05
   58      0.0018     91.2503    5.731148E-04
   59      0.0000     93.3597    0.000000E+00
   60      0.0004     95.5095    1.317130E-04
   61      0.0000     97.7032    0.000000E+00
   62      0.0001     99.9445    3.401679E-05
   63      0.0000    102.2379    0.000000E+00
   64      0.0000    104.5883    0.000000E+00
   65      0.0000    107.0015    0.000000E+00
   66      0.0000    109.4840    0.000000E+00
   67      0.0000    112.0437    0.000000E+00
   68      0.0000    114.6900    0.000000E+00
   69      0.0000    117.4340    0.000000E+00
   70      0.0000    120.2894    0.000000E+00
   71      0.0000    123.2732    0.000000E+00
   72      0.0000    126.4072    0.000000E+00
   73      0.0000    129.7197    0.000000E+00
   74      0.0000    133.2487    0.000000E+00
   75      0.0000    137.0480    0.000000E+00
   76      0.0000    141.1972    0.000000E+00
   77      0.0000    145.8237    0.000000E+00
   78      0.0000    151.1566    0.000000E+00
   79      0.0000    157.6976    0.000000E+00
   80      0.0000    167.1793    0.000000E+00
