 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   37      1.9454     22.5307    6.771243E-01
   38      0.0028     40.4987    1.000569E-03
   39      0.9469     53.6391    3.471598E-01
   40      0.0021     65.1008    7.894099E-04
   41      0.7060     75.8252    2.719450E-01
   42      0.0013     86.3052    5.128148E-04
   43      0.5050     96.9090    2.038961E-01
   44      0.0008    108.0185    3.304291E-04
   45      0.3452    120.1755    1.457842E-01
   46      0.0004    134.4490    1.726399E-04
   47      0.3844    154.4479    1.694748E-01
