 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    7     53.1618     13.1623    1.108758E+01
    8      0.0592     24.0948    1.399318E-02
    9     20.8307     32.3917    5.503048E+00
   10      0.0520     39.7956    1.518338E-02
   11     12.6103     46.7917    4.032729E+00
   12      0.0414     53.6038    1.439084E-02
   13      8.6689     60.3651    3.254420E+00
   14      0.0322     67.1717    1.298374E-02
   15      6.3746     74.1058    2.747644E+00
   16      0.0245     81.2487    1.124154E-02
   17      5.0289     88.6923    2.447298E+00
   18      0.0180     96.5522    9.260193E-03
   19      4.2580    104.9898    2.308958E+00
   20      0.0122    114.2546    6.954878E-03
   21      4.1119    124.7882    2.458424E+00
   22      0.0069    137.5532    4.317252E-03
   23      6.0446    155.9052    3.950129E+00
