 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   22      8.5434     10.1967    1.239216E+00
   23      0.2387     18.0260    3.616213E-02
   24      3.2866     23.6262    5.190948E-01
   25      0.1405     28.3582    2.309672E-02
   26      2.1579     32.6094    3.686472E-01
   27      0.0754     36.5550    1.336712E-02
   28      1.5483     40.2919    2.844682E-01
   29      0.0466     43.8806    8.862202E-03
   30      1.0786     47.3619    2.120772E-01
   31      0.0360     50.7654    7.310495E-03
   32      0.8431     54.1135    1.766429E-01
   33      0.0294     57.4240    6.349300E-03
   34      0.7077     60.7115    1.573990E-01
   35      0.0232     63.9886    5.309456E-03
   36      0.5240     67.2665    1.232985E-01
   37      0.0183     70.5555    4.424010E-03
   38      0.3842     73.8655    9.535683E-02
   39      0.0145     77.2060    3.692316E-03
   40      0.3179     80.5869    8.300022E-02
   41      0.0111     84.0183    2.969647E-03
   42      0.2779     87.5114    7.613971E-02
   43      0.0081     91.0781    2.271475E-03
   44      0.2325     94.7323    6.669859E-02
   45      0.0057     98.4897    1.671937E-03
   46      0.1730    102.3692    5.186003E-02
   47      0.0038    106.3937    1.163619E-03
   48      0.1320    110.5919    4.127142E-02
   49      0.0023    115.0007    7.339505E-04
   50      0.1225    119.6696    3.988055E-02
   51      0.0012    124.6675    3.984026E-04
   52      0.1064    130.0964    3.601096E-02
   53      0.0005    136.1194    1.724477E-04
   54      0.0728    143.0293    2.557771E-02
   55      0.0001    151.4677    3.577888E-05
   56      0.0598    163.6583    2.178128E-02
