 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   29      5.7554     14.2290    1.218474E+00
   30      0.0464     25.1979    1.015633E-02
   31      2.5407     33.0478    5.743582E-01
   32      0.0403     39.6965    9.399555E-03
   33      1.6423     45.6922    3.948355E-01
   34      0.0296     51.2857    7.328746E-03
   35      1.1889     56.6184    3.028953E-01
   36      0.0205     61.7812    5.369893E-03
   37      0.9151     66.8390    2.462741E-01
   38      0.0140     71.8417    3.868189E-03
   39      0.7355     76.8311    2.084964E-01
   40      0.0093     81.8450    2.703067E-03
   41      0.6024     86.9199    1.794122E-01
   42      0.0056     92.0939    1.708031E-03
   43      0.4482     97.4093    1.399201E-01
   44      0.0031    102.9161    9.900123E-04
   45      0.3047    108.6775    9.949534E-02
   46      0.0018    114.7783    6.006816E-04
   47      0.2307    121.3405    7.864300E-02
   48      0.0010    128.5567    3.480652E-04
   49      0.1955    136.7694    6.944977E-02
   50      0.0004    146.7270    1.449674E-04
   51      0.2130    161.0283    7.872374E-02
