 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    7    126.4679      4.9191    9.654878E+00
    8      2.3300      8.9287    2.015951E-01
    9     48.7246     11.9320    4.711694E+00
   10      1.6467     14.5678    1.759985E-01
   11     28.0054     17.0101    3.278271E+00
   12      1.3004     19.3345    1.654597E-01
   13     18.2541     21.5814    2.508415E+00
   14      1.0745     23.7750    1.585914E-01
   15     12.6678     25.9311    1.998656E+00
   16      0.8531     28.0604    1.432812E-01
   17      8.8872     30.1711    1.583100E+00
   18      0.6333     32.2689    1.192577E-01
   19      6.5693     34.3588    1.303944E+00
   20      0.4470     36.4444    9.327529E-02
   21      4.8636     38.5290    1.064392E+00
   22      0.3280     40.6152    7.512104E-02
   23      3.6487     42.7055    8.727930E-01
   24      0.2567     44.8020    6.401727E-02
   25      2.8096     46.9067    7.292726E-01
   26      0.1991     49.0214    5.370595E-02
   27      2.1317     51.1480    5.967110E-01
   28      0.1502     53.2882    4.357326E-02
   29      1.7185     55.4437    5.160322E-01
   30      0.1146     57.6163    3.557867E-02
   31      1.4126     59.8078    4.529341E-01
   32      0.0887     62.0199    2.934352E-02
   33      1.1380     64.2546    3.880541E-01
   34      0.0691     66.5139    2.426623E-02
   35      0.9432     68.7999    3.408297E-01
   36      0.0532     71.1149    1.976559E-02
   37      0.8033     73.4614    3.066297E-01
   38      0.0398     75.8419    1.559729E-02
   39      0.7095     78.2594    2.852691E-01
   40      0.0282     80.7171    1.162544E-02
   41      0.6045     83.2186    2.553581E-01
   42      0.0186     85.7677    8.046502E-03
   43      0.4294     88.3688    1.901326E-01
   44      0.0119     91.0270    5.390291E-03
   45      0.2683     93.7479    1.242617E-01
   46      0.0076     96.5382    3.597260E-03
   47      0.1849     99.4053    8.939964E-02
   48      0.0046    102.3583    2.270936E-03
   49      0.1283    105.4076    6.464532E-02
   50      0.0027    108.5662    1.387907E-03
   51      0.0770    111.8495    4.036484E-02
   52      0.0015    115.2769    8.015965E-04
   53      0.0506    118.8731    2.755558E-02
   54      0.0007    122.6703    3.883290E-04
   55      0.0361    126.7118    2.039414E-02
   56      0.0003    131.0586    1.725341E-04
   57      0.0196    135.8013    1.147174E-02
   58      0.0001    141.0847    5.954717E-05
   59      0.0078    147.1697    4.724075E-03
   60      0.0000    154.6271    0.000000E+00
   61      0.0044    165.4322    2.754438E-03
