 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   25      5.7593     19.8417    1.746338E+00
   26      0.0080     35.5847    2.520893E-03
   27      2.5314     47.0797    8.277743E-01
   28      0.0083     57.0570    2.812817E-03
   29      1.7079     66.3137    5.991050E-01
   30      0.0071     75.2409    2.574997E-03
   31      1.3656     84.0949    5.115081E-01
   32      0.0056     93.0892    2.164162E-03
   33      1.1888    102.4485    4.735568E-01
   34      0.0039    112.4658    1.599934E-03
   35      1.1857    123.6145    5.005202E-01
   36      0.0023    136.8840    9.982497E-04
   37      1.8605    155.6772    8.296204E-01
