 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   17     35.8496      6.2011    3.090158E+00
   18      2.0663     10.9715    1.882883E-01
   19     14.3179     14.3950    1.375220E+00
   20      1.4159     17.2930    1.429699E-01
   21      8.6032     19.8981    9.110805E-01
   22      1.2002     22.3149    1.330131E-01
   23      5.7826     24.6006    6.693439E-01
   24      1.0332     26.7902    1.246834E-01
   25      4.2575     28.9072    5.347529E-01
   26      0.8240     30.9681    1.075552E-01
   27      3.3429     32.9850    4.528083E-01
   28      0.6390     34.9670    8.970238E-02
   29      2.5726     36.9213    3.738114E-01
   30      0.4821     38.8537    7.242612E-02
   31      2.0360     40.7690    3.158978E-01
   32      0.3478     42.6711    5.567641E-02
   33      1.6545     44.5635    2.730045E-01
   34      0.2388     46.4490    4.057997E-02
   35      1.1884     48.3302    2.078018E-01
   36      0.1556     50.2094    2.797440E-02
   37      0.7982     52.0888    1.474352E-01
   38      0.0929     53.9703    1.761711E-02
   39      0.5666     55.8556    1.102382E-01
   40      0.0482     57.7466    9.615245E-03
   41      0.4132     59.6448    8.446303E-02
   42      0.0228     61.5519    4.772897E-03
   43      0.3181     63.4693    6.815711E-02
   44      0.0119     65.3988    2.608346E-03
   45      0.2308     67.3418    5.172559E-02
   46      0.0071     69.3000    1.626184E-03
   47      0.1303     71.2749    3.048571E-02
   48      0.0045     73.2684    1.075010E-03
   49      0.0662     75.2821    1.614067E-02
   50      0.0027     77.3179    6.716042E-04
   51      0.0416     79.3778    1.055258E-02
   52      0.0014     81.4639    3.620309E-04
   53      0.0242     83.5785    6.377162E-03
   54      0.0005     85.7240    1.342223E-04
   55      0.0097     87.9031    2.651691E-03
   56      0.0002     90.1187    5.565917E-05
   57      0.0031     92.3740    8.779864E-04
   58      0.0001     94.6728    2.881470E-05
   59      0.0011     97.0189    3.223799E-04
   60      0.0000     99.4171    0.000000E+00
   61      0.0004    101.8724    1.211695E-04
   62      0.0000    104.3910    0.000000E+00
   63      0.0001    106.9796    3.127750E-05
   64      0.0000    109.6465    0.000000E+00
   65      0.0000    112.4012    0.000000E+00
   66      0.0000    115.2555    0.000000E+00
   67      0.0000    118.2234    0.000000E+00
   68      0.0000    121.3227    0.000000E+00
   69      0.0000    124.5756    0.000000E+00
   70      0.0000    128.0115    0.000000E+00
   71      0.0000    131.6698    0.000000E+00
   72      0.0000    135.6059    0.000000E+00
   73      0.0000    139.9019    0.000000E+00
   74      0.0000    144.6894    0.000000E+00
   75      0.0000    150.2050    0.000000E+00
   76      0.0000    156.9668    0.000000E+00
   77      0.0000    166.7646    0.000000E+00
