 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   24      3.4876     18.1247    9.704064E-01
   25      0.0065     32.4016    1.882411E-03
   26      1.5868     42.7772    4.775611E-01
   27      0.0071     51.7244    2.217440E-03
   28      1.1301     59.9571    3.657822E-01
   29      0.0065     67.8145    2.177691E-03
   30      0.8790     75.5033    3.044736E-01
   31      0.0054     83.1773    1.931813E-03
   32      0.7269     90.9724    2.682989E-01
   33      0.0042     99.0318    1.597920E-03
   34      0.6991    107.5319    2.739172E-01
   35      0.0030    116.7266    1.209513E-03
   36      0.7025    127.0473    2.912058E-01
   37      0.0017    139.4164    7.240042E-04
   38      0.9194    157.0261    4.020001E-01
