 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    6    294.9197      3.5625    1.558271E+01
    7     29.3445      6.5088    1.789014E+00
    8     85.1804      8.7368    5.885515E+00
    9     11.8280     10.7059    9.133996E-01
   10     36.0672     12.5396    3.078418E+00
   11      7.1037     14.2911    6.640615E-01
   12     17.7778     15.9885    1.806400E+00
   13      4.7311     17.6483    5.191846E-01
   14     10.0227     19.2813    1.181350E+00
   15      3.3238     20.8947    4.187863E-01
   16      6.5440     22.4937    8.777142E-01
   17      2.3453     24.0822    3.336279E-01
   18      4.8754     25.6632    7.331754E-01
   19      1.7172     27.2389    2.721958E-01
   20      4.0012     28.8114    6.667607E-01
   21      1.3250     30.3822    2.315689E-01
   22      2.9586     31.9526    5.411213E-01
   23      1.0838     33.5237    2.070346E-01
   24      2.3137     35.0966    4.607857E-01
   25      0.9098     36.6723    1.885871E-01
   26      1.9515     38.2514    4.203783E-01
   27      0.7562     39.8349    1.690422E-01
   28      1.4394     41.4235    3.334665E-01
   29      0.6134     43.0177    1.470929E-01
   30      1.0737     44.6184    2.662004E-01
   31      0.4465     46.2262    1.143294E-01
   32      0.8995     47.8417    2.376350E-01
   33      0.2697     49.4656    7.344321E-02
   34      0.7205     51.0985    2.020594E-01
   35      0.1441     52.7411    4.158323E-02
   36      0.5313     54.3941    1.576371E-01
   37      0.0812     56.0582    2.475216E-02
   38      0.4061     57.7340    1.270924E-01
   39      0.0528     59.4224    1.695340E-02
   40      0.3542     61.1240    1.166083E-01
   41      0.0383     62.8398    1.292030E-02
   42      0.2850     64.5704    9.845996E-02
   43      0.0283     66.3169    1.000695E-02
   44      0.1914     68.0802    6.923534E-02
   45      0.0196     69.8613    7.249255E-03
   46      0.1439     71.6611    5.439258E-02
   47      0.0120     73.4810    4.633410E-03
   48      0.1228     75.3221    4.841344E-02
   49      0.0061     77.1856    2.454488E-03
   50      0.0802     79.0732    3.292241E-02
   51      0.0027     80.9861    1.130308E-03
   52      0.0364     82.9263    1.553412E-02
   53      0.0011     84.8954    4.783793E-04
   54      0.0150     86.8954    6.645285E-03
   55      0.0005     88.9286    2.255739E-04
   56      0.0068     90.9975    3.123081E-03
   57      0.0001     93.1046    4.674054E-05
   58      0.0025     95.2530    1.188835E-03
   59      0.0000     97.4461    0.000000E+00
   60      0.0006     99.6878    2.950751E-04
   61      0.0000    101.9822    0.000000E+00
   62      0.0001    104.3345    5.080493E-05
   63      0.0000    106.7503    0.000000E+00
   64      0.0000    109.2363    0.000000E+00
   65      0.0000    111.8004    0.000000E+00
   66      0.0000    114.4518    0.000000E+00
   67      0.0000    117.2018    0.000000E+00
   68      0.0000    120.0641    0.000000E+00
   69      0.0000    123.0558    0.000000E+00
   70      0.0000    126.1987    0.000000E+00
   71      0.0000    129.5213    0.000000E+00
   72      0.0000    133.0618    0.000000E+00
   73      0.0000    136.8741    0.000000E+00
   74      0.0000    141.0381    0.000000E+00
   75      0.0000    145.6819    0.000000E+00
   76      0.0000    151.0356    0.000000E+00
   77      0.0000    157.6031    0.000000E+00
   78      0.0000    167.1245    0.000000E+00
