 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   28      5.3781     10.3108    8.125770E-01
   29      0.1045     18.1718    1.634290E-02
   30      2.3981     23.7605    3.877555E-01
   31      0.0739     28.4556    1.234087E-02
   32      1.6863     32.6510    2.905420E-01
   33      0.0646     36.5252    1.147277E-02
   34      1.2199     40.1770    2.231177E-01
   35      0.0529     43.6681    9.955769E-03
   36      0.8762     47.0402    1.695457E-01
   37      0.0411     50.3232    8.170787E-03
   38      0.6703     53.5398    1.368109E-01
   39      0.0299     56.7077    6.261222E-03
   40      0.5500     59.8416    1.180887E-01
   41      0.0207     62.9536    4.554170E-03
   42      0.4213     66.0545    9.492294E-02
   43      0.0138     69.1538    3.182432E-03
   44      0.2542     72.2604    5.996894E-02
   45      0.0085     75.3828    2.050317E-03
   46      0.1465     78.5295    3.611448E-02
   47      0.0048     81.7087    1.208720E-03
   48      0.1276     84.9294    3.280826E-02
   49      0.0025     88.2006    6.560486E-04
   50      0.1110     91.5327    2.971701E-02
   51      0.0012     94.9369    3.276267E-04
   52      0.0658     98.4259    1.831370E-02
   53      0.0005    102.0150    1.418125E-04
   54      0.0288    105.7218    8.321082E-03
   55      0.0002    109.5682    5.884557E-05
   56      0.0128    113.5815    3.833974E-03
   57      0.0001    117.7970    3.048307E-05
   58      0.0060    122.2620    1.860792E-03
   59      0.0000    127.0424    0.000000E+00
   60      0.0021    132.2357    6.735432E-04
   61      0.0000    137.9980    0.000000E+00
   62      0.0005    144.6095    1.656688E-04
   63      0.0000    152.6841    0.000000E+00
   64      0.0002    164.3480    6.838809E-05
