 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   25     15.1307      7.9712    1.735898E+00
   26      0.6590     14.0362    7.856989E-02
   27      6.8613     18.3464    8.489146E-01
   28      0.2578     21.9635    3.305618E-02
   29      4.4799     25.1906    5.945867E-01
   30      0.1365     28.1646    1.873085E-02
   31      3.2496     30.9612    4.605379E-01
   32      0.1014     33.6270    1.482676E-02
   33      2.5182     36.1934    3.795421E-01
   34      0.0797     38.6827    1.237093E-02
   35      2.0253     41.1113    3.234764E-01
   36      0.0623     43.4919    1.023071E-02
   37      1.6468     45.8346    2.778414E-01
   38      0.0469     48.1475    8.123786E-03
   39      1.2294     50.4372    2.184818E-01
   40      0.0333     52.7097    6.067701E-03
   41      0.7881     54.9698    1.471480E-01
   42      0.0224     57.2220    4.283136E-03
   43      0.4381     59.4703    8.574077E-02
   44      0.0142     61.7182    2.842976E-03
   45      0.2087     63.9691    4.272270E-02
   46      0.0086     66.2263    1.799187E-03
   47      0.0872     68.4927    1.863524E-02
   48      0.0052     70.7715    1.134671E-03
   49      0.0456     73.0656    1.015535E-02
   50      0.0030     75.3781    6.816125E-04
   51      0.0321     77.7120    7.437674E-03
   52      0.0014     80.0706    3.306833E-04
   53      0.0177     82.4571    4.260415E-03
   54      0.0005     84.8752    1.226003E-04
   55      0.0063     87.3288    1.573108E-03
   56      0.0002     89.8220    5.083974E-05
   57      0.0018     92.3594    4.656560E-04
   58      0.0001     94.9460    2.631969E-05
   59      0.0007     97.5878    1.873872E-04
   60      0.0000    100.2911    0.000000E+00
   61      0.0003    103.0635    8.300825E-05
   62      0.0000    105.9136    0.000000E+00
   63      0.0001    108.8518    2.856923E-05
   64      0.0000    111.8904    0.000000E+00
   65      0.0000    115.0444    0.000000E+00
   66      0.0000    118.3324    0.000000E+00
   67      0.0000    121.7778    0.000000E+00
   68      0.0000    125.4115    0.000000E+00
   69      0.0000    129.2747    0.000000E+00
   70      0.0000    133.4255    0.000000E+00
   71      0.0000    137.9499    0.000000E+00
   72      0.0000    142.9856    0.000000E+00
   73      0.0000    148.7803    0.000000E+00
   74      0.0000    155.8762    0.000000E+00
   75      0.0000    166.1485    0.000000E+00
