 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   27      8.0576     11.5630    1.340011E+00
   28      0.1237     20.4176    2.131987E-02
   29      3.2555     26.7312    5.807775E-01
   30      0.1146     32.0529    2.113754E-02
   31      2.1300     36.8248    4.057516E-01
   32      0.0894     41.2477    1.757078E-02
   33      1.5185     45.4331    3.076307E-01
   34      0.0647     49.4510    1.349875E-02
   35      1.1450     53.3492    2.458125E-01
   36      0.0445     57.1627    9.822521E-03
   37      0.8938     60.9184    2.026944E-01
   38      0.0282     64.6380    6.565683E-03
   39      0.7500     68.3400    1.791548E-01
   40      0.0160     72.0407    3.918728E-03
   41      0.6344     75.7552    1.592140E-01
   42      0.0089     79.4980    2.287436E-03
   43      0.4494     83.2835    1.182204E-01
   44      0.0056     87.1269    1.507017E-03
   45      0.2759     91.0444    7.591598E-02
   46      0.0037     95.0542    1.040458E-03
   47      0.1823     99.1771    5.236612E-02
   48      0.0022    103.4381    6.452596E-04
   49      0.1206    107.8678    3.610128E-02
   50      0.0012    112.5053    3.664736E-04
   51      0.0730    117.4022    2.273527E-02
   52      0.0006    122.6304    1.904937E-04
   53      0.0522    128.2957    1.688863E-02
   54      0.0003    134.5669    9.887531E-05
   55      0.0416    141.7468    1.396228E-02
   56      0.0001    150.4984    3.416792E-05
   57      0.0350    163.1212    1.217043E-02
