 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    9    123.9933      3.9258    7.038073E+00
   10     10.3943      7.0530    6.521035E-01
   11     48.0524      9.3585    3.301755E+00
   12      6.4798     11.3552    4.839534E-01
   13     25.1239     13.1850    2.026529E+00
   14      6.4046     14.9103    5.548709E-01
   15     15.4761     16.5646    1.433261E+00
   16      5.4083     18.1680    5.331835E-01
   17     10.9541     19.7339    1.145372E+00
   18      4.2116     21.2711    4.655334E-01
   19      7.8086     22.7864    9.097871E-01
   20      3.3681     24.2846    4.125445E-01
   21      6.0359     25.7695    7.753762E-01
   22      2.6837     27.2440    3.607850E-01
   23      4.3125     28.7105    6.055206E-01
   24      2.1276     30.1711    3.114498E-01
   25      3.2361     31.6273    4.930535E-01
   26      1.6935     33.0806    2.681409E-01
   27      2.6613     34.5322    4.372789E-01
   28      1.3318     35.9831    2.267858E-01
   29      2.1377     37.4343    3.767912E-01
   30      1.0177     38.8867    1.854606E-01
   31      1.7373     40.3410    3.269771E-01
   32      0.7480     41.7980    1.452503E-01
   33      1.2141     43.2583    2.430140E-01
   34      0.5133     44.7226    1.058089E-01
   35      0.7884     46.1916    1.672272E-01
   36      0.3092     47.6657    6.743173E-02
   37      0.6153     49.1456    1.378638E-01
   38      0.1529     50.6318    3.517225E-02
   39      0.5132     52.1250    1.211200E-01
   40      0.0626     53.6257    1.514821E-02
   41      0.4711     55.1344    1.168135E-01
   42      0.0266     56.6517    6.754645E-03
   43      0.4118     58.1782    1.070305E-01
   44      0.0145     59.7145    3.855316E-03
   45      0.2511     61.2613    6.826374E-02
   46      0.0084     62.8191    2.333803E-03
   47      0.1108     64.3887    3.144599E-02
   48      0.0046     65.9706    1.333004E-03
   49      0.0581     67.5656    1.718357E-02
   50      0.0023     69.1746    6.939868E-04
   51      0.0357     70.7982    1.098519E-02
   52      0.0009     72.4373    2.823149E-04
   53      0.0156     74.0928    4.986667E-03
   54      0.0003     75.7656    9.768991E-05
   55      0.0048     77.4568    1.591718E-03
   56      0.0001     79.1674    3.375829E-05
   57      0.0016     80.8985    5.496925E-04
   58      0.0000     82.6515    0.000000E+00
   59      0.0006     84.4276    2.133046E-04
   60      0.0000     86.2284    0.000000E+00
   61      0.0002     88.0554    7.349149E-05
   62      0.0000     89.9103    0.000000E+00
   63      0.0000     91.7950    0.000000E+00
   64      0.0000     93.7117    0.000000E+00
   65      0.0000     95.6625    0.000000E+00
   66      0.0000     97.6502    0.000000E+00
   67      0.0000     99.6775    0.000000E+00
   68      0.0000    101.7477    0.000000E+00
   69      0.0000    103.8644    0.000000E+00
   70      0.0000    106.0317    0.000000E+00
   71      0.0000    108.2543    0.000000E+00
   72      0.0000    110.5377    0.000000E+00
   73      0.0000    112.8882    0.000000E+00
   74      0.0000    115.3132    0.000000E+00
   75      0.0000    117.8216    0.000000E+00
   76      0.0000    120.4241    0.000000E+00
   77      0.0000    123.1337    0.000000E+00
   78      0.0000    125.9667    0.000000E+00
   79      0.0000    128.9438    0.000000E+00
   80      0.0000    132.0920    0.000000E+00
   81      0.0000    135.4476    0.000000E+00
   82      0.0000    139.0619    0.000000E+00
   83      0.0000    143.0108    0.000000E+00
   84      0.0000    147.4159    0.000000E+00
   85      0.0000    152.4958    0.000000E+00
   86      0.0000    158.7289    0.000000E+00
   87      0.0000    167.7668    0.000000E+00
