 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   31      4.7228     14.3597    1.001929E+00
   32      0.0356     25.4156    7.792198E-03
   33      2.0241     33.3184    4.566710E-01
   34      0.0321     40.0044    7.458488E-03
   35      1.3240     46.0277    3.165505E-01
   36      0.0238     51.6416    5.850547E-03
   37      0.9748     56.9891    2.461917E-01
   38      0.0156     62.1622    4.044939E-03
   39      0.7958     67.2262    2.117033E-01
   40      0.0091     72.2317    2.482122E-03
   41      0.6687     77.2207    1.868986E-01
   42      0.0052     82.2312    1.488397E-03
   43      0.4761     87.3000    1.394807E-01
   44      0.0033     92.4651    9.890098E-04
   45      0.2915     97.7688    8.932573E-02
   46      0.0021    103.2611    6.576562E-04
   47      0.1961    109.0050    6.273326E-02
   48      0.0012    115.0848    3.919671E-04
   49      0.1419    121.6223    4.730578E-02
   50      0.0006    128.8088    2.040654E-04
   51      0.1006    136.9851    3.489248E-02
   52      0.0002    146.8958    7.071572E-05
   53      0.1167    161.1254    4.204857E-02
