 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    5    148.3747      5.6004    1.337987E+01
    6      0.7886     10.3453    8.404260E-02
    7     54.4237     13.9881    6.692350E+00
    8      0.6210     17.2471    8.654458E-02
    9     30.7172     20.3131    4.784478E+00
   10      0.4882     23.2675    8.404588E-02
   11     19.8431     26.1533    3.741422E+00
   12      0.3818     28.9963    7.824837E-02
   13     13.5690     31.8133    3.003385E+00
   14      0.2949     34.6162    7.010873E-02
   15      9.6105     37.4139    2.442345E+00
   16      0.2360     40.2134    6.384476E-02
   17      6.9797     43.0206    2.002646E+00
   18      0.1925     45.8405    5.838910E-02
   19      5.1683     48.6777    1.652387E+00
   20      0.1544     51.5364    5.189559E-02
   21      3.9453     54.4210    1.390746E+00
   22      0.1218     57.3355    4.493235E-02
   23      3.0326     60.2841    1.168456E+00
   24      0.0961     63.2713    3.860280E-02
   25      2.4099     66.3018    1.007554E+00
   26      0.0760     69.3807    3.302089E-02
   27      1.9312     72.5135    8.707416E-01
   28      0.0595     75.7063    2.780297E-02
   29      1.5733     78.9661    7.609619E-01
   30      0.0463     82.3008    2.315315E-02
   31      1.3437     85.7193    6.939724E-01
   32      0.0357     89.2324    1.902308E-02
   33      1.1482     92.8523    6.306548E-01
   34      0.0270     96.5940    1.527257E-02
   35      1.0003    100.4758    5.822211E-01
   36      0.0200    104.5202    1.196884E-02
   37      0.9167    108.7558    5.636219E-01
   38      0.0142    113.2200    8.963516E-03
   39      0.8789    117.9632    5.692013E-01
   40      0.0095    123.0562    6.308236E-03
   41      0.8946    128.6037    6.087042E-01
   42      0.0056    134.7742    3.902171E-03
   43      0.9332    141.8700    6.655694E-01
   44      0.0026    150.5545    1.896980E-03
   45      1.2026    163.1267    8.971435E-01
