 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    9     67.1636      7.9712    8.260713E+00
   10      0.3176     14.3588    4.317474E-02
   11     26.5166     19.0861    3.947986E+00
   12      0.2787     23.1997    4.510316E-02
   13     15.7630     26.9897    2.755070E+00
   14      0.2277     30.5842    4.274556E-02
   15     10.4712     34.0532    2.101300E+00
   16      0.1850     37.4394    3.951988E-02
   17      7.3394     40.7717    1.662871E+00
   18      0.1514     44.0708    3.626248E-02
   19      5.3110     47.3525    1.340821E+00
   20      0.1221     50.6294    3.240630E-02
   21      3.9965     53.9122    1.112444E+00
   22      0.0969     57.2103    2.822710E-02
   23      3.0476     60.5323    9.272264E-01
   24      0.0769     63.8865    2.439228E-02
   25      2.4096     67.2811    7.955090E-01
   26      0.0609     70.7244    2.089407E-02
   27      1.9304     74.2252    6.872899E-01
   28      0.0477     77.7930    1.760043E-02
   29      1.5745     81.4383    6.013463E-01
   30      0.0370     85.1731    1.461038E-02
   31      1.3509     89.0110    5.509265E-01
   32      0.0283     92.9682    1.190775E-02
   33      1.1660     97.0643    5.057121E-01
   34      0.0212    101.3231    9.469235E-03
   35      1.0311    105.7748    4.739026E-01
   36      0.0155    110.4586    7.324610E-03
   37      0.9692    115.4271    4.705487E-01
   38      0.0107    120.7539    5.333404E-03
   39      0.9731    126.5481    4.976391E-01
   40      0.0067    132.9846    3.513094E-03
   41      1.0987    140.3775    5.903196E-01
   42      0.0033    149.4158    1.815778E-03
   43      1.7285    162.4889    9.734611E-01
