 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   15     27.4248     10.7017    4.402985E+00
   16      0.0929     19.0604    1.587712E-02
   17     11.1012     25.1225    2.012241E+00
   18      0.0950     30.3119    1.820402E-02
   19      6.7763     35.0312    1.368672E+00
   20      0.0859     39.4618    1.823976E-02
   21      4.6717     43.7041    1.040364E+00
   22      0.0738     47.8211    1.719931E-02
   23      3.3654     51.8561    8.191749E-01
   24      0.0612     55.8411    1.553065E-02
   25      2.5613     59.8012    6.765076E-01
   26      0.0494     63.7574    1.355954E-02
   27      1.9967     67.7279    5.687450E-01
   28      0.0392     71.7298    1.157186E-02
   29      1.6003     75.7796    4.889849E-01
   30      0.0309     79.8942    9.761811E-03
   31      1.3530     84.0915    4.414489E-01
   32      0.0240     88.3912    8.079168E-03
   33      1.1520     92.8161    3.997324E-01
   34      0.0181     97.3930    6.467996E-03
   35      1.0089    102.1551    3.709783E-01
   36      0.0132    107.1445    4.990440E-03
   37      0.9409    112.4170    3.654658E-01
   38      0.0092    118.0504    3.668771E-03
   39      0.9385    124.1589    3.839754E-01
   40      0.0057    130.9251    2.391123E-03
   41      1.0525    138.6764    4.524205E-01
   42      0.0028    148.1306    1.232591E-03
   43      1.6315    161.7783    7.351033E-01
