 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   32      4.1450     11.9047    7.165595E-01
   33      0.0193     20.9897    3.439113E-03
   34      1.7824     27.4470    3.270910E-01
   35      0.0160     32.8734    3.021292E-03
   36      1.0626     37.7258    2.063037E-01
   37      0.0127     42.2120    2.533257E-03
   38      0.6888     46.4473    1.410582E-01
   39      0.0096     50.5043    2.017031E-03
   40      0.4783     54.4327    1.030386E-01
   41      0.0074     58.2685    1.633519E-03
   42      0.3390     62.0396    7.663603E-02
   43      0.0054     65.7686    1.249474E-03
   44      0.2381     69.4744    5.635906E-02
   45      0.0036     73.1737    8.712810E-04
   46      0.1876     76.8821    4.640130E-02
   47      0.0024     80.6142    6.063860E-04
   48      0.1642     84.3847    4.236032E-02
   49      0.0015     88.2088    3.949488E-04
   50      0.1214     92.1029    3.261027E-02
   51      0.0008     96.0850    2.191500E-04
   52      0.0658    100.1760    1.837509E-02
   53      0.0003    104.4006    8.537277E-05
   54      0.0290    108.7892    8.406957E-03
   55      0.0001    113.3803    2.952143E-05
   56      0.0134    118.2252    4.027148E-03
   57      0.0000    123.3946    0.000000E+00
   58      0.0063    128.9930    1.960382E-03
   59      0.0000    135.1867    0.000000E+00
   60      0.0024    142.2742    7.723443E-04
   61      0.0000    150.9089    0.000000E+00
   62      0.0009    163.3568    2.992036E-04
