 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   23     16.9154      8.0426    1.916111E+00
   24      0.6281     14.1788    7.417632E-02
   25      7.0300     18.5497    8.641038E-01
   26      0.4432     22.2258    5.661298E-02
   27      4.5183     25.5122    5.989329E-01
   28      0.3219     28.5468    4.422178E-02
   29      3.1956     31.4055    4.544068E-01
   30      0.2445     34.1352    3.594588E-02
   31      2.3633     36.7676    3.588392E-01
   32      0.1792     39.3248    2.807319E-02
   33      1.8961     41.8236    3.061798E-01
   34      0.1233     44.2766    2.050466E-02
   35      1.4802     46.6940    2.532907E-01
   36      0.0805     49.0840    1.416313E-02
   37      1.0759     51.4534    1.944794E-01
   38      0.0494     53.8083    9.167652E-03
   39      0.7691     56.1537    1.464368E-01
   40      0.0270     58.4941    5.270954E-03
   41      0.5432     60.8337    1.086621E-01
   42      0.0136     63.1763    2.786110E-03
   43      0.3918     65.5255    8.215313E-02
   44      0.0076     67.8849    1.630212E-03
   45      0.2774     70.2577    6.083987E-02
   46      0.0049     72.6473    1.098296E-03
   47      0.1630     75.0572    3.732086E-02
   48      0.0032     77.4907    7.481043E-04
   49      0.0821     79.9515    1.958929E-02
   50      0.0020     82.4434    4.868462E-04
   51      0.0485     84.9704    1.203980E-02
   52      0.0011     87.5369    2.783700E-04
   53      0.0301     90.1477    7.762305E-03
   54      0.0005     92.8082    1.313521E-04
   55      0.0137     95.5242    3.665084E-03
   56      0.0002     98.3025    5.446893E-05
   57      0.0045    101.1508    1.247242E-03
   58      0.0000    104.0781    0.000000E+00
   59      0.0015    107.0949    4.302082E-04
   60      0.0000    110.2139    0.000000E+00
   61      0.0006    113.4505    1.778676E-04
   62      0.0000    116.8237    0.000000E+00
   63      0.0002    120.3577    6.121730E-05
   64      0.0000    124.0838    0.000000E+00
   65      0.0000    128.0446    0.000000E+00
   66      0.0000    132.2992    0.000000E+00
   67      0.0000    136.9359    0.000000E+00
   68      0.0000    142.0956    0.000000E+00
   69      0.0000    148.0320    0.000000E+00
   70      0.0000    155.3003    0.000000E+00
   71      0.0000    165.8212    0.000000E+00
