 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    8     85.3880      8.0495    1.033468E+01
    9      0.7004     14.5636    9.474383E-02
   10     23.6978     19.4185    3.543060E+00
   11      0.3486     23.6681    5.708295E-02
   12     10.8763     27.6027    1.935853E+00
   13      0.1874     31.3503    3.602339E-02
   14      6.0412     34.9805    1.247304E+00
   15      0.1131     38.5360    2.496178E-02
   16      3.8294     42.0457    8.996961E-01
   17      0.0760     45.5305    1.893794E-02
   18      2.7031     49.0065    7.120574E-01
   19      0.0567     52.4870    1.574341E-02
   20      1.9891     55.9834    5.806196E-01
   21      0.0451     59.5058    1.380690E-02
   22      1.6198     63.0642    5.189495E-01
   23      0.0368     66.6680    1.231394E-02
   24      1.3060     70.3271    4.556071E-01
   25      0.0304     74.0519    1.103812E-02
   26      1.0967     77.8538    4.138233E-01
   27      0.0249     81.7454    9.750193E-03
   28      0.9769     85.7412    3.964388E-01
   29      0.0200     89.8582    8.401043E-03
   30      0.8600     94.1166    3.734904E-01
   31      0.0158     98.5413    7.086778E-03
   32      0.7494    103.1637    3.467993E-01
   33      0.0120    108.0243    5.724100E-03
   34      0.7231    113.1777    3.552210E-01
   35      0.0086    118.6999    4.347184E-03
   36      0.7026    124.7039    3.651592E-01
   37      0.0057    131.3703    3.043598E-03
   38      0.6380    139.0243    3.497539E-01
   39      0.0031    148.3781    1.743572E-03
   40      0.9048    161.9048    5.217816E-01
