 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    6    267.6745      4.3353    1.741343E+01
    7     16.4201      7.9235    1.232540E+00
    8     69.9241     10.6383    5.948530E+00
    9      7.5682     13.0392    7.195816E-01
   10     29.7270     15.2766    3.123951E+00
   11      3.6101     17.4156    4.155095E-01
   12     15.4401     19.4904    1.931630E+00
   13      2.0558     21.5214    2.777656E-01
   14      8.8887     23.5217    1.289942E+00
   15      1.4188     25.5004    2.200983E-01
   16      5.9030     27.4640    9.748114E-01
   17      0.9861     29.4175    1.727121E-01
   18      3.9568     31.3647    7.326216E-01
   19      0.6089     33.3086    1.188350E-01
   20      2.8162     35.2519    5.778049E-01
   21      0.3562     37.1967    7.664719E-02
   22      2.1502     39.1449    4.842005E-01
   23      0.2240     41.0981    5.268412E-02
   24      1.6411     43.0581    4.024065E-01
   25      0.1554     45.0261    3.966021E-02
   26      1.3459     47.0037    3.569625E-01
   27      0.1191     48.9921    3.277995E-02
   28      1.1191     50.9927    3.192108E-01
   29      0.0974     53.0067    2.875708E-02
   30      0.8788     55.0355    2.682587E-01
   31      0.0779     57.0805    2.455907E-02
   32      0.7650     59.1431    2.488334E-01
   33      0.0612     61.2246    2.051918E-02
   34      0.6608     63.3266    2.281671E-01
   35      0.0491     65.4508    1.744511E-02
   36      0.4906     67.5988    1.792191E-01
   37      0.0394     69.7723    1.478738E-02
   38      0.3741     71.9735    1.441492E-01
   39      0.0311     74.2043    1.229480E-02
   40      0.3173     76.4671    1.286142E-01
   41      0.0240     78.7644    9.968348E-03
   42      0.2751     81.0990    1.170155E-01
   43      0.0177     83.4737    7.705954E-03
   44      0.2206     85.8922    9.824928E-02
   45      0.0124     88.3581    5.646729E-03
   46      0.1573     90.8756    7.320581E-02
   47      0.0083     93.4497    3.945805E-03
   48      0.1215     96.0858    5.897689E-02
   49      0.0052     98.7903    2.576157E-03
   50      0.1074    101.5705    5.428246E-02
   51      0.0027    104.4352    1.391665E-03
   52      0.0777    107.3946    4.082669E-02
   53      0.0012    110.4611    6.425381E-04
   54      0.0401    113.6500    2.187282E-02
   55      0.0005    116.9800    2.777326E-04
   56      0.0182    120.4752    1.029162E-02
   57      0.0002    124.1670    1.150964E-04
   58      0.0090    128.0976    5.269413E-03
   59      0.0001    132.3266    5.954987E-05
   60      0.0039    136.9419    2.361478E-03
   61      0.0000    142.0851    0.000000E+00
   62      0.0012    148.0100    7.506286E-04
   63      0.0000    155.2733    0.000000E+00
   64      0.0004    165.7989    2.582163E-04
