 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   29      8.8013     10.7864    1.360839E+00
   30      0.1208     19.0124    1.931100E-02
   31      3.7089     24.8603    6.123414E-01
   32      0.0900     29.7738    1.533076E-02
   33      2.2048     34.1653    3.871256E-01
   34      0.0726     38.2220    1.312785E-02
   35      1.3957     42.0476    2.596919E-01
   36      0.0548     45.7069    1.048362E-02
   37      0.9862     49.2440    1.938359E-01
   38      0.0382     52.6905    7.708360E-03
   39      0.7551     56.0706    1.563290E-01
   40      0.0240     59.4032    5.094531E-03
   41      0.5189     62.7041    1.128677E-01
   42      0.0133     65.9867    2.962637E-03
   43      0.3451     69.2628    7.868141E-02
   44      0.0069     72.5432    1.609337E-03
   45      0.2755     75.8382    6.570084E-02
   46      0.0038     79.1577    9.261354E-04
   47      0.2035     82.5118    5.066359E-02
   48      0.0023     85.9109    5.846655E-04
   49      0.1115     89.3660    2.892797E-02
   50      0.0013     92.8894    3.440905E-04
   51      0.0584     96.4946    1.576369E-02
   52      0.0007    100.1975    1.926173E-04
   53      0.0385    104.0165    1.079574E-02
   54      0.0003    107.9744    8.569504E-05
   55      0.0220    112.0993    6.399611E-03
   56      0.0001    116.4273    2.961327E-05
   57      0.0087    121.0068    2.621954E-03
   58      0.0000    125.9054    0.000000E+00
   59      0.0029    131.2226    9.043840E-04
   60      0.0000    137.1177    0.000000E+00
   61      0.0013    143.8767    4.190409E-04
   62      0.0000    152.1257    0.000000E+00
   63      0.0009    164.0353    2.995395E-04
