 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   16     22.8174      6.8219    2.058315E+00
   17      2.8509     12.0893    2.727606E-01
   18      8.5502     15.8802    8.647880E-01
   19      1.5839     19.0978    1.688589E-01
   20      5.1018     21.9976    5.717931E-01
   21      1.0298     24.6944    1.210467E-01
   22      3.5524     27.2509    4.369845E-01
   23      0.7040     29.7056    9.044867E-02
   24      2.6644     32.0842    3.568841E-01
   25      0.5075     34.4049    7.075186E-02
   26      2.0436     36.6810    2.960761E-01
   27      0.3798     38.9227    5.710173E-02
   28      1.5910     41.1380    2.479001E-01
   29      0.2897     43.3335    4.672315E-02
   30      1.3119     45.5145    2.187571E-01
   31      0.2190     47.6858    3.771519E-02
   32      1.1940     49.8511    2.121531E-01
   33      0.1575     52.0140    2.884609E-02
   34      0.9417     54.1778    1.776206E-01
   35      0.1045     56.3452    2.028179E-02
   36      0.6220     58.5190    1.241209E-01
   37      0.0648     60.7018    1.328519E-02
   38      0.4442     62.8960    9.349770E-02
   39      0.0419     65.1042    9.048420E-03
   40      0.3585     67.3286    7.937904E-02
   41      0.0297     69.5719    6.738546E-03
   42      0.2808     71.8364    6.524507E-02
   43      0.0203     74.1249    4.827774E-03
   44      0.2003     76.4400    4.873070E-02
   45      0.0129     78.7846    3.208949E-03
   46      0.1436     81.1618    3.650640E-02
   47      0.0082     83.5750    2.129458E-03
   48      0.1229     86.0277    3.258782E-02
   49      0.0048     88.5242    1.298997E-03
   50      0.1007     91.0687    2.780241E-02
   51      0.0024     93.6663    6.757408E-04
   52      0.0597     96.3226    1.713544E-02
   53      0.0010     99.0443    2.924930E-04
   54      0.0265    101.8386    7.895943E-03
   55      0.0004    104.7145    1.213709E-04
   56      0.0118    107.6822    3.644954E-03
   57      0.0002    110.7543    6.287232E-05
   58      0.0054    113.9458    1.727075E-03
   59      0.0000    117.2756    0.000000E+00
   60      0.0018    120.7677    5.953735E-04
   61      0.0000    124.4533    0.000000E+00
   62      0.0004    128.3744    1.366790E-04
   63      0.0000    132.5901    0.000000E+00
   64      0.0001    137.1881    3.526317E-05
   65      0.0000    142.3087    0.000000E+00
   66      0.0000    148.2043    0.000000E+00
   67      0.0000    155.4276    0.000000E+00
   68      0.0000    165.8899    0.000000E+00
