 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    1   1435.1682      1.4325    3.925713E+01
    2     16.7885      3.2038    7.653788E-01
    3    263.4655      4.7528    1.681575E+01
    4     13.2319      6.2477    1.085824E+00
    5    116.3571      7.7207    1.167025E+01
    6     10.4234      9.1830    1.235513E+00
    7     66.2673     10.6398    9.063273E+00
    8      7.5099     12.0939    1.164066E+00
    9     41.4564     13.5468    7.181906E+00
   10      5.4408     14.9998    1.041781E+00
   11     28.5800     16.4535    5.993556E+00
   12      4.1486     17.9088    9.456624E-01
   13     20.6889     19.3660    5.093258E+00
   14      3.1694     20.8256    8.380493E-01
   15     14.9852     22.2880    4.235637E+00
   16      2.3864     23.7536    7.180451E-01
   17     11.3879     25.2228    3.634178E+00
   18      1.7160     26.6958    5.789133E-01
   19      8.2643     28.1731    2.938767E+00
   20      1.2841     29.6549    4.800398E-01
   21      5.8774     31.1415    2.304349E+00
   22      1.0015     32.6334    4.109207E-01
   23      4.4727     34.1308    1.916735E+00
   24      0.8237     35.6341    3.680101E-01
   25      3.4737     37.1437    1.615314E+00
   26      0.7089     38.6598    3.425748E-01
   27      2.6353     40.1829    1.321561E+00
   28      0.5223     41.7133    2.714497E-01
   29      1.9682     43.2515    1.058805E+00
   30      0.2909     44.7979    1.617961E-01
   31      1.5593     46.3528    8.957045E-01
   32      0.1588     47.9168    9.411490E-02
   33      1.2868     49.4902    7.861047E-01
   34      0.1239     51.0736    7.794979E-02
   35      1.0291     52.6675    6.662090E-01
   36      0.1095     54.2724    7.288389E-02
   37      0.8238     55.8888    5.633491E-01
   38      0.0819     57.5174    5.750018E-02
   39      0.6355     59.1588    4.577593E-01
   40      0.0496     60.8136    3.663205E-02
   41      0.4262     62.4825    3.225419E-01
   42      0.0287     64.1663    2.224310E-02
   43      0.2722     65.8656    2.159245E-01
   44      0.0179     67.5815    1.452572E-02
   45      0.1824     69.3147    1.513425E-01
   46      0.0110     71.0661    9.327606E-03
   47      0.1051     72.8369    9.103761E-02
   48      0.0068     74.6281    6.014163E-03
   49      0.0549     76.4409    4.955667E-02
   50      0.0041     78.2765    3.775720E-03
   51      0.0368     80.1364    3.456047E-02
   52      0.0020     82.0220    1.914758E-03
   53      0.0231     83.9349    2.253670E-02
   54      0.0008     85.8770    7.950804E-04
   55      0.0095     87.8502    9.614819E-03
   56      0.0002     89.8567    2.060644E-04
   57      0.0029     91.8989    3.040818E-03
   58      0.0001     93.9793    1.066794E-04
   59      0.0010     96.1011    1.085029E-03
   60      0.0000     98.2675    0.000000E+00
   61      0.0004    100.4823    4.486004E-04
   62      0.0000    102.7498    0.000000E+00
   63      0.0001    105.0749    1.157973E-04
   64      0.0000    107.4632    0.000000E+00
   65      0.0000    109.9214    0.000000E+00
   66      0.0000    112.4573    0.000000E+00
   67      0.0000    115.0799    0.000000E+00
   68      0.0000    117.8006    0.000000E+00
   69      0.0000    120.6328    0.000000E+00
   70      0.0000    123.5936    0.000000E+00
   71      0.0000    126.7044    0.000000E+00
   72      0.0000    129.9935    0.000000E+00
   73      0.0000    133.4989    0.000000E+00
   74      0.0000    137.2738    0.000000E+00
   75      0.0000    141.3976    0.000000E+00
   76      0.0000    145.9971    0.000000E+00
   77      0.0000    151.3004    0.000000E+00
   78      0.0000    157.8066    0.000000E+00
   79      0.0000    167.2403    0.000000E+00
