 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   34      1.4986     22.4069    5.111458E-01
   35      0.0019     40.2961    6.668405E-04
   36      0.6511     53.3944    2.349528E-01
   37      0.0019     64.8322    7.044089E-04
   38      0.4021     75.5453    1.530505E-01
   39      0.0016     86.0241    6.248231E-04
   40      0.3240     96.6361    1.297299E-01
   41      0.0011    107.7633    4.513160E-04
   42      0.3244    119.9491    1.363044E-01
   43      0.0006    134.2666    2.580361E-04
   44      0.4806    154.3411    2.114384E-01
