 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    8    139.5336      4.4650    8.898664E+00
    9     14.3010      8.0582    1.019335E+00
   10     40.8478     10.7263    3.217993E+00
   11      5.8446     13.0512    5.042892E-01
   12     17.9729     15.1927    1.685603E+00
   13      3.7727     17.2207    3.821317E-01
   14     10.4264     19.1727    1.134304E+00
   15      2.4002     21.0711    2.791298E-01
   16      7.1224     22.9307    8.817336E-01
   17      1.5793     24.7615    2.073623E-01
   18      5.3084     26.5710    7.368218E-01
   19      1.1099     28.3645    1.623849E-01
   20      3.8758     30.1463    5.961318E-01
   21      0.8266     31.9199    1.333401E-01
   22      2.8947     33.6880    4.886672E-01
   23      0.6376     35.4528    1.124199E-01
   24      2.3563     37.2165    4.331355E-01
   25      0.4973     38.9806    9.514494E-02
   26      2.0041     40.7467    3.984670E-01
   27      0.3985     42.5163    8.222201E-02
   28      1.6637     44.2905    3.557517E-01
   29      0.3182     46.0705    7.042863E-02
   30      1.2862     47.8576    2.943306E-01
   31      0.2306     49.6527    5.450005E-02
   32      0.9686     51.4569    2.361864E-01
   33      0.1438     53.2713    3.614355E-02
   34      0.6831     55.0968    1.768196E-01
   35      0.0853     56.9347    2.271980E-02
   36      0.4913     58.7858    1.345447E-01
   37      0.0582     60.6513    1.637500E-02
   38      0.3934     62.5323    1.136376E-01
   39      0.0443     64.4300    1.312889E-02
   40      0.3331     66.3457    1.012178E-01
   41      0.0327     68.2805    1.018176E-02
   42      0.2782     70.2360    8.871011E-02
   43      0.0231     72.2134    7.539253E-03
   44      0.2037     74.2144    6.801084E-02
   45      0.0161     76.2407    5.496223E-03
   46      0.1444     78.2941    5.037873E-02
   47      0.0108     80.3764    3.848969E-03
   48      0.1222     82.4900    4.446722E-02
   49      0.0062     84.6370    2.302629E-03
   50      0.0952     86.8201    3.607077E-02
   51      0.0029     89.0421    1.120553E-03
   52      0.0523     91.3063    2.060099E-02
   53      0.0012     93.6161    4.816839E-04
   54      0.0223     95.9755    9.118606E-03
   55      0.0005     98.3892    2.082045E-04
   56      0.0101    100.8624    4.281509E-03
   57      0.0002    103.4009    8.628294E-05
   58      0.0044    106.0119    1.931237E-03
   59      0.0000    108.7035    0.000000E+00
   60      0.0013    111.4853    5.901002E-04
   61      0.0000    114.3693    0.000000E+00
   62      0.0002    117.3696    9.378580E-05
   63      0.0000    120.5042    0.000000E+00
   64      0.0000    123.7957    0.000000E+00
   65      0.0000    127.2739    0.000000E+00
   66      0.0000    130.9787    0.000000E+00
   67      0.0000    134.9663    0.000000E+00
   68      0.0000    139.3200    0.000000E+00
   69      0.0000    144.1736    0.000000E+00
   70      0.0000    149.7671    0.000000E+00
   71      0.0000    156.6264    0.000000E+00
   72      0.0000    166.5686    0.000000E+00
