 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    3    136.1445      9.0974    2.074010E+01
    4      0.1550     17.5103    3.035896E-02
    5     42.6173     24.2913    1.020214E+01
    6      0.1118     30.5903    3.162990E-02
    7     23.4134     36.7023    7.643080E+00
    8      0.0768     42.7573    2.841337E-02
    9     15.0598     48.8311    6.227095E+00
   10      0.0537     54.9784    2.454179E-02
   11     10.5617     61.2459    5.286574E+00
   12      0.0386     67.6801    2.100100E-02
   13      7.8701     74.3319    4.624414E+00
   14      0.0281     81.2623    1.773442E-02
   15      6.1598     88.5492    4.155669E+00
   16      0.0201     96.2988    1.443520E-02
   17      5.2112    104.6661    3.969341E+00
   18      0.0135    113.8971    1.087047E-02
   19      4.9740    124.4333    4.221658E+00
   20      0.0076    137.2427    6.781256E-03
   21      7.2745    155.7087    6.807447E+00
