 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   39      2.8763     14.7707    6.122096E-01
   40      0.0043     26.1024    9.384094E-04
   41      1.0878     34.1735    2.432574E-01
   42      0.0040     40.9792    9.160471E-04
   43      0.5257     47.0913    1.232242E-01
   44      0.0030     52.7717    7.193664E-04
   45      0.2464     58.1681    6.041169E-02
   46      0.0020     63.3754    5.011316E-04
   47      0.1054     68.4611    2.697759E-02
   48      0.0012     73.4771    3.136114E-04
   49      0.0459     78.4665    1.224297E-02
   50      0.0007     83.4679    1.904839E-04
   51      0.0284     88.5185    7.881238E-03
   52      0.0004     93.6565    1.131588E-04
   53      0.0195     98.9241    5.621565E-03
   54      0.0002    104.3711    5.873478E-05
   55      0.0097    110.0598    2.900906E-03
   56      0.0000    116.0735    0.000000E+00
   57      0.0034    122.5320    1.053454E-03
   58      0.0000    129.6236    0.000000E+00
   59      0.0013    137.6833    4.168014E-04
   60      0.0000    147.4426    0.000000E+00
   61      0.0010    161.4406    3.313935E-04
