 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   32      3.3022     11.4218    5.440006E-01
   33      0.0306     20.1261    5.196116E-03
   34      1.3959     26.3074    2.441103E-01
   35      0.0188     31.4967    3.382975E-03
   36      0.8722     36.1319    1.613695E-01
   37      0.0162     40.4120    3.079349E-03
   38      0.6217     44.4475    1.213261E-01
   39      0.0129     48.3075    2.582852E-03
   40      0.4801     52.0391    9.855970E-02
   41      0.0096     55.6766    2.019445E-03
   42      0.3708     59.2461    7.988059E-02
   43      0.0065     62.7682    1.433228E-03
   44      0.2860     66.2604    6.451173E-02
   45      0.0043     69.7377    9.917278E-04
   46      0.2454     73.2134    5.784158E-02
   47      0.0030     76.7002    7.223164E-04
   48      0.2097     80.2102    5.155286E-02
   49      0.0019     83.7555    4.767288E-04
   50      0.1409     87.3486    3.606741E-02
   51      0.0010     91.0029    2.610477E-04
   52      0.0692     94.7332    1.841527E-02
   53      0.0004     98.5562    1.084742E-04
   54      0.0286    102.4914    7.900875E-03
   55      0.0002    106.5623    5.626465E-05
   56      0.0126    110.7978    3.608541E-03
   57      0.0001    115.2352    2.914610E-05
   58      0.0054    119.9239    1.601261E-03
   59      0.0000    124.9327    0.000000E+00
   60      0.0017    130.3631    5.213351E-04
   61      0.0000    136.3770    0.000000E+00
   62      0.0004    143.2650    1.267222E-04
   63      0.0000    151.6636    0.000000E+00
   64      0.0001    163.7791    3.269432E-05
