 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   24      7.8933      8.9574    1.001537E+00
   25      0.3002     15.7953    3.964545E-02
   26      3.3462     20.6661    4.592406E-01
   27      0.2117     24.7636    3.015061E-02
   28      2.0975     28.4285    3.095917E-01
   29      0.1626     31.8147    2.484191E-02
   30      1.5617     35.0072    2.466834E-01
   31      0.1131     38.0586    1.845082E-02
   32      1.2470     41.0045    2.098903E-01
   33      0.0721     43.8701    1.250900E-02
   34      0.9131     46.6742    1.631473E-01
   35      0.0462     49.4316    8.494011E-03
   36      0.6312     52.1539    1.193170E-01
   37      0.0333     54.8508    6.467225E-03
   38      0.4633     57.5305    9.237735E-02
   39      0.0261     60.2003    5.339248E-03
   40      0.3890     62.8664    8.159191E-02
   41      0.0203     65.5347    4.363014E-03
   42      0.3317     68.2108    7.300908E-02
   43      0.0151     70.8997    3.401799E-03
   44      0.2299     73.6067    5.298360E-02
   45      0.0107     76.3368    2.521376E-03
   46      0.1452     79.0953    3.496730E-02
   47      0.0068     81.8876    1.672804E-03
   48      0.1213     84.7195    3.046808E-02
   49      0.0038     87.5971    9.741622E-04
   50      0.1013     90.5273    2.649374E-02
   51      0.0018     93.5176    4.800895E-04
   52      0.0593     96.5764    1.612339E-02
   53      0.0008     99.7137    2.216595E-04
   54      0.0258    102.9407    7.282135E-03
   55      0.0003    106.2712    8.622967E-05
   56      0.0115    109.7215    3.365029E-03
   57      0.0001    113.3118    2.977902E-05
   58      0.0053    117.0678    1.605736E-03
   59      0.0000    121.0226    0.000000E+00
   60      0.0018    125.2209    5.639887E-04
   61      0.0000    129.7253    0.000000E+00
   62      0.0004    134.6285    1.294740E-04
   63      0.0000    140.0789    0.000000E+00
   64      0.0001    146.3433    3.340429E-05
   65      0.0000    154.0061    0.000000E+00
   66      0.0001    165.0898    3.444008E-05
