 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   17     34.2732      6.9502    3.310775E+00
   18      2.4902     12.3034    2.542980E-01
   19     13.9828     16.1480    1.505101E+00
   20      1.5441     19.4052    1.747295E-01
   21      8.4836     22.3360    1.006829E+00
   22      1.1246     25.0577    1.396746E-01
   23      5.8942     27.6345    7.645919E-01
   24      0.8481     30.1059    1.146965E-01
   25      4.2150     32.4984    5.933005E-01
   26      0.6108     34.8304    8.934739E-02
   27      2.9952     37.1157    4.546692E-01
   28      0.4147     39.3648    6.524029E-02
   29      2.1159     41.5861    3.445515E-01
   30      0.2763     43.7861    4.651764E-02
   31      1.5370     45.9704    2.672523E-01
   32      0.1881     48.1438    3.374498E-02
   33      1.2729     50.3103    2.353835E-01
   34      0.1298     52.4736    2.471899E-02
   35      1.0622     54.6368    2.081477E-01
   36      0.0870     56.8029    1.752868E-02
   37      0.8427     58.9748    1.744381E-01
   38      0.0543     61.1549    1.153978E-02
   39      0.7040     63.3460    1.534994E-01
   40      0.0318     65.5503    7.109174E-03
   41      0.5440     67.7704    1.246189E-01
   42      0.0193     70.0089    4.527758E-03
   43      0.3477     72.2681    8.348932E-02
   44      0.0128     74.5508    3.144177E-03
   45      0.2206     76.8596    5.540563E-02
   46      0.0083     79.1975    2.130434E-03
   47      0.1455     81.5676    3.814992E-02
   48      0.0050     83.9733    1.338594E-03
   49      0.0819     86.4181    2.237825E-02
   50      0.0030     88.9062    8.362760E-04
   51      0.0471     91.4419    1.338952E-02
   52      0.0017     94.0303    4.926576E-04
   53      0.0323     96.6770    9.538790E-03
   54      0.0007     99.3885    2.105870E-04
   55      0.0177    102.1723    5.422546E-03
   56      0.0002    105.0370    6.237570E-05
   57      0.0065    107.9931    2.063090E-03
   58      0.0001    111.0528    3.229184E-05
   59      0.0020    114.2314    6.568768E-04
   60      0.0000    117.5476    0.000000E+00
   61      0.0008    121.0252    2.715827E-04
   62      0.0000    124.6954    0.000000E+00
   63      0.0003    128.5999    1.051555E-04
   64      0.0000    132.7976    0.000000E+00
   65      0.0001    137.3759    3.615583E-05
   66      0.0000    142.4743    0.000000E+00
   67      0.0000    148.3442    0.000000E+00
   68      0.0000    155.5358    0.000000E+00
   69      0.0000    165.9517    0.000000E+00
