 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   31      3.8226     18.6226    1.073266E+00
   32      0.0112     33.2210    3.244436E-03
   33      1.6383     43.7790    4.891884E-01
   34      0.0093     52.8437    2.859828E-03
   35      1.0957     61.1512    3.467032E-01
   36      0.0065     69.0511    2.114677E-03
   37      0.8639     76.7559    2.887571E-01
   38      0.0045     84.4224    1.544227E-03
   39      0.7585     92.1883    2.670488E-01
   40      0.0030    100.1969    1.082964E-03
   41      0.7025    108.6237    2.598557E-01
   42      0.0019    117.7195    7.197479E-04
   43      0.6309    127.9087    2.446176E-01
   44      0.0009    140.0977    3.569771E-04
   45      0.7237    157.4200    2.934998E-01
