 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   32      2.8208     14.4201    5.917069E-01
   33      0.0121     25.5164    2.616262E-03
   34      1.1358     33.4437    2.529135E-01
   35      0.0109     40.1471    2.497502E-03
   36      0.6526     46.1832    1.537414E-01
   37      0.0092     51.8067    2.226743E-03
   38      0.4525     57.1612    1.124425E-01
   39      0.0076     62.3391    1.937589E-03
   40      0.3595     67.4061    9.397340E-02
   41      0.0060     72.4129    1.607128E-03
   42      0.3005     77.4019    8.242983E-02
   43      0.0043     82.4109    1.207282E-03
   44      0.2422     87.4769    6.956410E-02
   45      0.0031     92.6379    9.103829E-04
   46      0.1716     97.9362    5.150166E-02
   47      0.0021    103.4219    6.438192E-04
   48      0.1298    109.1576    4.063193E-02
   49      0.0012    115.2278    3.833871E-04
   50      0.1225    121.7537    3.992808E-02
   51      0.0006    128.9264    1.994387E-04
   52      0.1090    137.0859    3.693489E-02
   53      0.0002    146.9746    6.906131E-05
   54      0.1032    161.1708    3.630172E-02
