 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   27     11.5643     10.2361    1.720009E+00
   28      0.2005     18.0465    3.090565E-02
   29      5.1243     23.6034    8.175892E-01
   30      0.1420     28.2750    2.342431E-02
   31      3.2665     32.4521    5.565085E-01
   32      0.1054     36.3117    1.852689E-02
   33      2.1036     39.9516    3.811418E-01
   34      0.0752     43.4331    1.403187E-02
   35      1.3390     46.7974    2.570914E-01
   36      0.0530     50.0743    1.046279E-02
   37      0.9645     53.2861    1.956195E-01
   38      0.0363     56.4506    7.558680E-03
   39      0.7897     59.5820    1.687088E-01
   40      0.0238     62.6926    5.213274E-03
   41      0.5635     65.7930    1.264796E-01
   42      0.0147     68.8926    3.378974E-03
   43      0.3380     72.0003    7.952150E-02
   44      0.0086     75.1246    2.069841E-03
   45      0.2313     78.2738    5.692010E-02
   46      0.0049     81.4563    1.232332E-03
   47      0.1705     84.6808    4.380227E-02
   48      0.0028     87.9567    7.344773E-04
   49      0.0994     91.2939    2.661155E-02
   50      0.0017     94.7039    4.643216E-04
   51      0.0544     98.1995    1.515252E-02
   52      0.0009    101.7957    2.555527E-04
   53      0.0372    105.5104    1.076404E-02
   54      0.0004    109.3655    1.179058E-04
   55      0.0223    113.3884    6.693857E-03
   56      0.0001    117.6143    3.055815E-05
   57      0.0091    122.0908    2.830009E-03
   58      0.0000    126.8839    0.000000E+00
   59      0.0031    132.0916    9.976019E-04
   60      0.0000    137.8703    0.000000E+00
   61      0.0014    144.5012    4.656737E-04
   62      0.0000    152.5999    0.000000E+00
   63      0.0009    164.2998    3.090970E-04
