 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   18     14.5859      8.3281    1.660946E+00
   19      1.1257     14.7436    1.351163E-01
   20      5.5601     19.3494    7.015957E-01
   21      0.7220     23.2517    9.554899E-02
   22      3.2705     26.7645    4.529467E-01
   23      0.4244     30.0289    6.138944E-02
   24      2.2679     33.1226    3.420113E-01
   25      0.2278     36.0937    3.575562E-02
   26      1.7907     38.9742    2.920916E-01
   27      0.1169     41.7872    1.978781E-02
   28      1.3586     44.5496    2.383345E-01
   29      0.0689     47.2748    1.251099E-02
   30      0.9985     49.9732    1.874556E-01
   31      0.0519     52.6538    1.006302E-02
   32      0.8267     55.3239    1.653795E-01
   33      0.0426     57.9901    8.784253E-03
   34      0.6934     60.6584    1.472493E-01
   35      0.0338     63.3340    7.385765E-03
   36      0.5096     66.0222    1.144914E-01
   37      0.0266     68.7277    6.139929E-03
   38      0.3816     71.4556    9.043146E-02
   39      0.0210     74.2107    5.105836E-03
   40      0.3189     76.9981    7.949869E-02
   41      0.0161     79.8231    4.112675E-03
   42      0.2769     82.6913    7.243731E-02
   43      0.0118     85.6089    3.159524E-03
   44      0.2260     88.5826    6.190402E-02
   45      0.0083     91.6200    2.324555E-03
   46      0.1631     94.7297    4.668285E-02
   47      0.0056     97.9215    1.637314E-03
   48      0.1244    101.2072    3.713749E-02
   49      0.0035    104.6004    1.066409E-03
   50      0.1115    108.1178    3.465905E-02
   51      0.0018    111.7801    5.705979E-04
   52      0.0854    115.6135    2.759736E-02
   53      0.0008    119.6518    2.634476E-04
   54      0.0475    123.9407    1.593458E-02
   55      0.0003    128.5444    1.024860E-04
   56      0.0232    133.5577    8.068390E-03
   57      0.0001    139.1326    3.539307E-05
   58      0.0133    145.5425    4.789144E-03
   59      0.0000    153.3858    0.000000E+00
   60      0.0099    164.7350    3.686727E-03
