 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   11     88.1515      4.3512    5.891956E+00
   12      7.3218      7.7694    5.319366E-01
   13     44.6989     10.2638    3.507217E+00
   14      3.9732     12.4058    3.348424E-01
   15     30.7119     14.3549    2.766753E+00
   16      2.9157     16.1819    2.796139E-01
   17     22.3518     17.9250    2.273435E+00
   18      2.1930     19.6074    2.357992E-01
   19     16.4966     21.2445    1.869653E+00
   20      1.5673     22.8467    1.867403E-01
   21     12.1593     24.4219    1.519424E+00
   22      0.9671     25.9756    1.264695E-01
   23      8.9239     27.5125    1.218862E+00
   24      0.5589     29.0360    7.958517E-02
   25      6.8142     30.5490    1.009920E+00
   26      0.3421     32.0538    5.269033E-02
   27      5.3728     33.5524    8.587472E-01
   28      0.2246     35.0465    3.720374E-02
   29      4.3225     36.5375    7.411208E-01
   30      0.1517     38.0268    2.689165E-02
   31      3.5676     39.5153    6.531587E-01
   32      0.1028     41.0043    1.941818E-02
   33      3.0432     42.4945    5.925258E-01
   34      0.0714     43.9869    1.431691E-02
   35      2.6605     45.4822    5.489384E-01
   36      0.0521     46.9812    1.105255E-02
   37      2.1100     48.4846    4.598812E-01
   38      0.0378     49.9932    8.458328E-03
   39      1.4033     51.5076    3.221659E-01
   40      0.0266     53.0284    6.261359E-03
   41      0.8252     54.5563    1.990395E-01
   42      0.0177     56.0920    4.372141E-03
   43      0.4255     57.6361    1.075773E-01
   44      0.0108     59.1893    2.793288E-03
   45      0.1683     60.7522    4.450691E-02
   46      0.0065     62.3256    1.756703E-03
   47      0.0637     63.9101    1.758592E-02
   48      0.0042     65.5064    1.183922E-03
   49      0.0437     67.1154    1.257241E-02
   50      0.0023     68.7378    6.750737E-04
   51      0.0285     70.3745    8.530688E-03
   52      0.0010     72.0262    3.051345E-04
   53      0.0110     73.6940    3.420412E-03
   54      0.0003     75.3788    9.502759E-05
   55      0.0030     77.0815    9.677122E-04
   56      0.0001     78.8034    3.283828E-05
   57      0.0011     80.5456    3.676144E-04
   58      0.0000     82.3094    0.000000E+00
   59      0.0005     84.0961    1.729095E-04
   60      0.0000     85.9072    0.000000E+00
   61      0.0001     87.7443    3.574432E-05
   62      0.0000     89.6091    0.000000E+00
   63      0.0000     91.5036    0.000000E+00
   64      0.0000     93.4299    0.000000E+00
   65      0.0000     95.3903    0.000000E+00
   66      0.0000     97.3873    0.000000E+00
   67      0.0000     99.4239    0.000000E+00
   68      0.0000    101.5033    0.000000E+00
   69      0.0000    103.6290    0.000000E+00
   70      0.0000    105.8054    0.000000E+00
   71      0.0000    108.0370    0.000000E+00
   72      0.0000    110.3294    0.000000E+00
   73      0.0000    112.6889    0.000000E+00
   74      0.0000    115.1230    0.000000E+00
   75      0.0000    117.6405    0.000000E+00
   76      0.0000    120.2522    0.000000E+00
   77      0.0000    122.9711    0.000000E+00
   78      0.0000    125.8136    0.000000E+00
   79      0.0000    128.8004    0.000000E+00
   80      0.0000    131.9586    0.000000E+00
   81      0.0000    135.3247    0.000000E+00
   82      0.0000    138.9499    0.000000E+00
   83      0.0000    142.9105    0.000000E+00
   84      0.0000    147.3283    0.000000E+00
   85      0.0000    152.4225    0.000000E+00
   86      0.0000    158.6727    0.000000E+00
   87      0.0000    167.7350    0.000000E+00
