 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    6    226.5361      5.5390    1.910890E+01
    7      5.4255     10.1303    5.280632E-01
    8     55.2474     13.6077    6.094185E+00
    9      2.2642     16.6868    2.791407E-01
   10     23.2081     19.5606    3.162378E+00
   11      1.0550     22.3125    1.574473E-01
   12     11.7862     24.9867    1.911915E+00
   13      0.5691     27.6097    9.970276E-02
   14      6.7966     30.1989    1.278923E+00
   15      0.3269     32.7665    6.575541E-02
   16      4.3472     35.3214    9.308472E-01
   17      0.1936     37.8705    4.396714E-02
   18      2.9715     40.4194    7.133987E-01
   19      0.1283     42.9728    3.246730E-02
   20      2.2061     45.5348    5.868997E-01
   21      0.0961     48.1091    2.681308E-02
   22      1.7759     50.6992    5.185443E-01
   23      0.0776     53.3082    2.366543E-02
   24      1.4028     55.9395    4.460121E-01
   25      0.0647     58.5962    2.141062E-02
   26      1.1756     61.2816    4.042875E-01
   27      0.0543     63.9993    1.937838E-02
   28      1.0158     66.7527    3.756972E-01
   29      0.0449     69.5458    1.718910E-02
   30      0.8467     72.3828    3.351307E-01
   31      0.0366     75.2683    1.496155E-02
   32      0.7107     78.2074    2.997468E-01
   33      0.0295     81.2057    1.282483E-02
   34      0.6483     84.2698    2.902552E-01
   35      0.0230     87.4069    1.059598E-02
   36      0.5313     90.6257    2.516619E-01
   37      0.0177     93.9361    8.613693E-03
   38      0.3890     97.3498    1.943548E-01
   39      0.0135    100.8810    6.920153E-03
   40      0.3215    104.5469    1.689744E-01
   41      0.0100    108.3690    5.385586E-03
   42      0.2969    112.3745    1.637510E-01
   43      0.0071    116.5990    4.008044E-03
   44      0.2768    121.0902    1.598494E-01
   45      0.0046    125.9154    2.716152E-03
   46      0.2493    131.1744    1.504389E-01
   47      0.0027    137.0272    1.664341E-03
   48      0.2272    143.7613    1.429996E-01
   49      0.0013    152.0070    8.350902E-04
   50      0.3387    163.9475    2.219685E-01
