 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   27      5.1879     18.3646    1.442514E+00
   28      0.0124     32.7959    3.573242E-03
   29      2.2232     43.2587    6.631265E-01
   30      0.0109     52.2618    3.361415E-03
   31      1.5272     60.5300    4.864098E-01
   32      0.0086     68.4072    2.826036E-03
   33      1.1716     76.1032    3.968442E-01
   34      0.0067     83.7731    2.337167E-03
   35      0.9760     91.5538    3.503273E-01
   36      0.0049     99.5885    1.808360E-03
   37      0.9035    108.0532    3.425747E-01
   38      0.0033    117.2004    1.284608E-03
   39      0.9586    127.4580    3.828515E-01
   40      0.0018    139.7409    7.370949E-04
   41      1.5506    157.2135    6.506445E-01
