 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   33      4.9854     13.0833    9.330746E-01
   34      0.0273     23.0973    5.262030E-03
   35      1.9188     30.2263    3.805657E-01
   36      0.0263     36.2298    5.363153E-03
   37      1.1497     41.6111    2.408726E-01
   38      0.0202     46.5998    4.344939E-03
   39      0.8209     51.3239    1.811586E-01
   40      0.0133     55.8646    3.009388E-03
   41      0.5633     60.2782    1.306049E-01
   42      0.0076     64.6064    1.804571E-03
   43      0.3756     68.8824    9.128226E-02
   44      0.0040     73.1337    9.944697E-04
   45      0.2939     77.3848    7.471065E-02
   46      0.0022     81.6587    5.715407E-04
   47      0.2200     85.9778    5.838319E-02
   48      0.0013     90.3654    3.522546E-04
   49      0.1251     94.8468    3.459665E-02
   50      0.0008     99.4508    2.257111E-04
   51      0.0659    104.2116    1.896113E-02
   52      0.0004    109.1717    1.173251E-04
   53      0.0440    114.3866    1.315158E-02
   54      0.0002    119.9324    6.089730E-05
   55      0.0279    125.9201    8.651048E-03
   56      0.0001    132.5265    3.156603E-05
   57      0.0133    140.0673    4.272588E-03
   58      0.0000    149.2337    0.000000E+00
   59      0.0074    162.4241    2.459916E-03
