 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   21     11.4681     14.3687    2.470083E+00
   22      0.0279     25.5619    6.288809E-03
   23      4.7587     33.6443    1.120309E+00
   24      0.0294     40.5500    7.215977E-03
   25      3.0482     46.8306    7.786913E-01
   26      0.0267     52.7388    7.088247E-03
   27      2.1778     58.4183    5.999739E-01
   28      0.0226     63.9630    6.452604E-03
   29      1.6599     69.4417    4.905527E-01
   30      0.0183     74.9096    5.591555E-03
   31      1.3673     80.4157    4.314754E-01
   32      0.0143     86.0075    4.655873E-03
   33      1.1527     91.7347    3.868502E-01
   34      0.0108     97.6545    3.732713E-03
   35      1.0165    103.8365    3.615076E-01
   36      0.0078    110.3732    2.852129E-03
   37      0.9784    117.3962    3.675610E-01
   38      0.0051    125.1120    1.967037E-03
   39      1.0692    133.8871    4.230949E-01
   40      0.0027    144.5211    1.095470E-03
   41      1.7785    159.7923    7.394072E-01
