 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   32      3.1338     15.2589    7.011086E-01
   33      0.0242     27.0377    5.580728E-03
   34      1.3097     35.4694    3.110438E-01
   35      0.0205     42.6167    5.009713E-03
   36      0.7281     49.0705    1.829425E-01
   37      0.0140     55.1020    3.614015E-03
   38      0.4688     60.8656    1.242450E-01
   39      0.0093     66.4618    2.528778E-03
   40      0.3490     71.9639    9.729961E-02
   41      0.0062     77.4302    1.771212E-03
   42      0.2733     82.9118    7.995750E-02
   43      0.0040     88.4572    1.197788E-03
   44      0.2245     94.1171    6.877126E-02
   45      0.0024     99.9482    7.517151E-04
   46      0.1774    106.0194    5.678547E-02
   47      0.0015    112.4211    4.904735E-04
   48      0.1462    119.2817    4.881123E-02
   49      0.0009    126.8012    3.066750E-04
   50      0.1511    135.3343    5.252747E-02
   51      0.0003    145.6538    1.063553E-04
   52      0.2061    160.4433    7.448485E-02
