 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    6    317.2586      3.1604    1.481683E+01
    7     36.1642      5.7734    1.948806E+00
    8     94.7711      7.7488    5.787931E+00
    9     19.0738      9.4941    1.301935E+00
   10     40.3562     11.1189    3.044585E+00
   11     11.9997     12.6704    9.915092E-01
   12     20.1837     14.1733    1.812756E+00
   13      6.7356     15.6422    6.533390E-01
   14     12.3380     17.0867    1.285409E+00
   15      4.4285     18.5132    4.931930E-01
   16      7.9300     19.9261    9.401251E-01
   17      3.1588     21.3289    3.971812E-01
   18      5.6132     22.7241    7.461236E-01
   19      2.4436     24.1138    3.423681E-01
   20      4.1585     25.4996    6.125183E-01
   21      2.0498     26.8827    3.166493E-01
   22      3.3641     28.2643    5.438510E-01
   23      1.7534     29.6454    2.960584E-01
   24      3.0076     31.0268    5.294375E-01
   25      1.4908     32.4091    2.731418E-01
   26      2.3722     33.7931    4.516746E-01
   27      1.2421     35.1794    2.454244E-01
   28      1.7663     36.5684    3.616911E-01
   29      1.0016     37.9607    2.122975E-01
   30      1.6368     39.3568    3.586939E-01
   31      0.7684     40.7571    1.739108E-01
   32      1.5518     42.1621    3.623662E-01
   33      0.5488     43.5722    1.320953E-01
   34      1.1800     44.9879    2.925025E-01
   35      0.3552     46.4096    9.060034E-02
   36      0.6566     47.8376    1.721957E-01
   37      0.2006     49.2726    5.404938E-02
   38      0.3420     50.7147    9.460528E-02
   39      0.1008     52.1646    2.860791E-02
   40      0.2596     53.6227    7.554196E-02
   41      0.0551     55.0893    1.642965E-02
   42      0.2087     56.5650    6.372941E-02
   43      0.0367     58.0504    1.147054E-02
   44      0.1719     59.5458    5.496224E-02
   45      0.0232     61.0518    7.584517E-03
   46      0.1516     62.5690    5.065014E-02
   47      0.0114     64.0979    3.890693E-03
   48      0.1019     65.6392    3.550949E-02
   49      0.0047     67.1935    1.671597E-03
   50      0.0461     68.7614    1.672711E-02
   51      0.0021     70.3437    7.770609E-04
   52      0.0175     71.9411    6.601246E-03
   53      0.0009     73.5544    3.459592E-04
   54      0.0073     75.1845    2.858564E-03
   55      0.0003     76.8322    1.196307E-04
   56      0.0026     78.4986    1.055481E-03
   57      0.0001     80.1847    4.131392E-05
   58      0.0006     81.8917    2.521945E-04
   59      0.0000     83.6206    0.000000E+00
   60      0.0001     85.3729    4.346943E-05
   61      0.0000     87.1500    0.000000E+00
   62      0.0000     88.9534    0.000000E+00
   63      0.0000     90.7849    0.000000E+00
   64      0.0000     92.6463    0.000000E+00
   65      0.0000     94.5396    0.000000E+00
   66      0.0000     96.4671    0.000000E+00
   67      0.0000     98.4315    0.000000E+00
   68      0.0000    100.4354    0.000000E+00
   69      0.0000    102.4821    0.000000E+00
   70      0.0000    104.5751    0.000000E+00
   71      0.0000    106.7186    0.000000E+00
   72      0.0000    108.9172    0.000000E+00
   73      0.0000    111.1763    0.000000E+00
   74      0.0000    113.5021    0.000000E+00
   75      0.0000    115.9021    0.000000E+00
   76      0.0000    118.3850    0.000000E+00
   77      0.0000    120.9614    0.000000E+00
   78      0.0000    123.6442    0.000000E+00
   79      0.0000    126.4496    0.000000E+00
   80      0.0000    129.3980    0.000000E+00
   81      0.0000    132.5163    0.000000E+00
   82      0.0000    135.8405    0.000000E+00
   83      0.0000    139.4214    0.000000E+00
   84      0.0000    143.3342    0.000000E+00
   85      0.0000    147.6995    0.000000E+00
   86      0.0000    152.7341    0.000000E+00
   87      0.0000    158.9122    0.000000E+00
   88      0.0000    167.8711    0.000000E+00
