 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   17     35.7176      6.5537    3.239018E+00
   18      2.9641     11.5982    2.841565E-01
   19     14.8687     15.2197    1.502452E+00
   20      2.0374     18.2864    2.164329E-01
   21      9.6726     21.0445    1.077643E+00
   22      1.3132     23.6043    1.531110E-01
   23      6.7381     26.0263    8.205373E-01
   24      0.8801     28.3479    1.117355E-01
   25      4.6559     30.5938    6.152291E-01
   26      0.6448     32.7813    8.854498E-02
   27      3.6330     34.9235    5.177155E-01
   28      0.4723     37.0300    6.975187E-02
   29      3.0384     39.1086    4.644725E-01
   30      0.3252     41.1654    5.139767E-02
   31      2.2482     43.2056    3.669767E-01
   32      0.2116     45.2335    3.563626E-02
   33      1.5051     47.2528    2.612782E-01
   34      0.1339     49.2666    2.393827E-02
   35      1.1177     51.2779    2.056111E-01
   36      0.0839     53.2892    1.586894E-02
   37      1.0040     55.3030    1.951003E-01
   38      0.0540     57.3213    1.077327E-02
   39      0.8451     59.3465    1.729809E-01
   40      0.0370     61.3804    7.765149E-03
   41      0.5390     63.4251    1.159124E-01
   42      0.0256     65.4824    5.637959E-03
   43      0.2980     67.5544    6.717359E-02
   44      0.0164     69.6431    3.781786E-03
   45      0.1972     71.7504    4.649554E-02
   46      0.0096     73.8784    2.313222E-03
   47      0.1270     76.0294    3.126010E-02
   48      0.0056     78.2056    1.407417E-03
   49      0.0668     80.4095    1.713463E-02
   50      0.0032     82.6437    8.374028E-04
   51      0.0413     84.9110    1.102174E-02
   52      0.0017     87.2147    4.624888E-04
   53      0.0281     89.5581    7.790281E-03
   54      0.0007     91.9449    1.976913E-04
   55      0.0134     94.3794    3.853815E-03
   56      0.0002     96.8664    5.855601E-05
   57      0.0043     99.4113    1.281237E-03
   58      0.0001    102.0203    3.031439E-05
   59      0.0014    104.7005    4.316563E-04
   60      0.0000    107.4603    0.000000E+00
   61      0.0006    110.3098    1.912139E-04
   62      0.0000    113.2609    0.000000E+00
   63      0.0002    116.3281    6.581074E-05
   64      0.0000    119.5298    0.000000E+00
   65      0.0000    122.8889    0.000000E+00
   66      0.0000    126.4356    0.000000E+00
   67      0.0000    130.2105    0.000000E+00
   68      0.0000    134.2706    0.000000E+00
   69      0.0000    138.7005    0.000000E+00
   70      0.0000    143.6356    0.000000E+00
   71      0.0000    149.3195    0.000000E+00
   72      0.0000    156.2856    0.000000E+00
   73      0.0000    166.3774    0.000000E+00
