 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   35      4.8594     12.6044    9.060798E-01
   36      0.0111     22.2242    2.127998E-03
   37      2.2142     29.0581    4.361176E-01
   38      0.0113     34.7999    2.285044E-03
   39      1.4294     39.9345    2.965557E-01
   40      0.0089     44.6826    1.893217E-03
   41      0.8769     49.1673    1.911409E-01
   42      0.0061     53.4660    1.361677E-03
   43      0.4773     57.6323    1.090526E-01
   44      0.0039     61.7052    9.115491E-04
   45      0.2362     65.7152    5.644776E-02
   46      0.0023     69.6874    5.617412E-04
   47      0.1031     73.6433    2.572218E-02
   48      0.0013     77.6022    3.311620E-04
   49      0.0423     81.5825    1.099768E-02
   50      0.0008     85.6024    2.121958E-04
   51      0.0250     89.6805    6.762429E-03
   52      0.0004     93.8370    1.102998E-04
   53      0.0181     98.0946    5.086134E-03
   54      0.0002    102.4796    5.725085E-05
   55      0.0093    107.0239    2.711012E-03
   56      0.0001    111.7676    2.967590E-05
   57      0.0031    116.7635    9.362353E-04
   58      0.0000    122.0844    0.000000E+00
   59      0.0010    127.8374    3.125161E-04
   60      0.0000    134.1925    0.000000E+00
   61      0.0005    141.4546    1.615104E-04
   62      0.0000    150.2907    0.000000E+00
   63      0.0004    163.0152    1.334102E-04
