 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    3    111.5805     11.1658    2.084311E+01
    4      0.0833     21.5486    2.000616E-02
    5     35.2974     29.9570    1.036124E+01
    6      0.0599     37.8189    2.078004E-02
    7     19.7145     45.5116    7.891386E+00
    8      0.0403     53.2135    1.828227E-02
    9     13.0265     61.0422    6.604769E+00
   10      0.0272     69.0991    1.524279E-02
   11      9.5256     77.4906    5.846506E+00
   12      0.0185     86.3474    1.234207E-02
   13      7.6413     95.8503    5.505633E+00
   14      0.0122    106.2785    9.441350E-03
   15      6.9544    118.1267    5.753043E+00
   16      0.0068    132.4761    5.988239E-03
   17      9.7769    153.1108    9.131570E+00
