 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   21     15.3066     11.0077    2.450480E+00
   22      0.2089     19.4915    3.499894E-02
   23      6.1657     25.5762    1.078907E+00
   24      0.1650     30.7323    3.010121E-02
   25      3.7773     35.3782    7.172253E-01
   26      0.1187     39.7032    2.342235E-02
   27      2.5425     43.8125    5.206281E-01
   28      0.0820     47.7716    1.740174E-02
   29      1.8994     51.6257    4.172270E-01
   30      0.0564     55.4074    1.280893E-02
   31      1.5128     59.1422    3.548347E-01
   32      0.0399     62.8506    9.655843E-03
   33      1.1946     66.5501    2.979897E-01
   34      0.0293     70.2563    7.526978E-03
   35      0.9762     73.9838    2.580484E-01
   36      0.0222     77.7465    6.033646E-03
   37      0.8296     81.5586    2.316509E-01
   38      0.0167     85.4350    4.787526E-03
   39      0.7316     89.3920    2.151814E-01
   40      0.0117     93.4475    3.528376E-03
   41      0.6549     97.6227    2.023751E-01
   42      0.0075    101.9426    2.373472E-03
   43      0.5185    106.4384    1.679469E-01
   44      0.0046    111.1496    1.524235E-03
   45      0.3524    116.1290    1.193937E-01
   46      0.0027    121.4499    9.348688E-04
   47      0.2584    127.2201    9.139450E-02
   48      0.0015    133.6122    5.417101E-04
   49      0.2296    140.9356    8.462741E-02
   50      0.0006    149.8679    2.256195E-04
   51      0.2680    162.7600    1.027723E-01
