 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   40      1.1060     15.6452    2.546475E-01
   41      0.0034     27.6824    8.021512E-04
   42      0.4762     36.2703    1.150555E-01
   43      0.0035     43.5274    8.655388E-04
   44      0.2821     50.0614    7.136616E-02
   45      0.0028     56.1514    7.242669E-04
   46      0.1830     61.9562    4.837637E-02
   47      0.0019     67.5793    5.130698E-04
   48      0.1220     73.0958    3.363805E-02
   49      0.0010     78.5651    2.814067E-04
   50      0.0694     84.0392    1.992416E-02
   51      0.0005     89.5673    1.463883E-04
   52      0.0306     95.1999    9.132927E-03
   53      0.0002    100.9937    6.082933E-05
   54      0.0125    107.0174    3.872895E-03
   55      0.0001    113.3601    3.155166E-05
   56      0.0065    120.1486    2.087810E-03
   57      0.0000    127.5800    0.000000E+00
   58      0.0036    136.0033    1.197258E-03
   59      0.0000    146.1790    0.000000E+00
   60      0.0020    160.7465    6.878830E-04
