 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   26      7.5126      8.5510    9.336697E-01
   27      0.2145     15.0573    2.766414E-02
   28      3.4053     19.6798    4.551529E-01
   29      0.1153     23.5585    1.595175E-02
   30      2.3194     27.0191    3.317666E-01
   31      0.0722     30.2087    1.066608E-02
   32      1.6245     33.2086    2.476054E-01
   33      0.0519     36.0693    8.153973E-03
   34      1.1280     38.8246    1.825094E-01
   35      0.0418     41.4986    6.959239E-03
   36      0.8494     44.1091    1.453993E-01
   37      0.0340     46.6700    5.979534E-03
   38      0.7046     49.1922    1.272215E-01
   39      0.0268     51.6848    4.964654E-03
   40      0.5724     54.1552    1.087206E-01
   41      0.0200     56.6100    3.892559E-03
   42      0.4067     59.0547    8.106254E-02
   43      0.0141     61.4944    2.876507E-03
   44      0.2603     63.9339    5.432394E-02
   45      0.0096     66.3772    2.048518E-03
   46      0.1765     68.8287    3.849061E-02
   47      0.0059     71.2922    1.314325E-03
   48      0.1197     73.7716    2.722657E-02
   49      0.0031     76.2709    7.196544E-04
   50      0.0635     78.7940    1.503911E-02
   51      0.0013     81.3451    3.139841E-04
   52      0.0250     83.9286    6.155402E-03
   53      0.0006     86.5491    1.505436E-04
   54      0.0100     89.2117    2.555957E-03
   55      0.0002     91.9218    5.205712E-05
   56      0.0050     94.6857    1.324877E-03
   57      0.0001     97.5103    2.696652E-05
   58      0.0020    100.4035    5.487101E-04
   59      0.0000    103.3744    0.000000E+00
   60      0.0005    106.4338    1.418674E-04
   61      0.0000    109.5945    0.000000E+00
   62      0.0001    112.8720    2.931144E-05
   63      0.0000    116.2857    0.000000E+00
   64      0.0000    119.8599    0.000000E+00
   65      0.0000    123.6264    0.000000E+00
   66      0.0000    127.6277    0.000000E+00
   67      0.0000    131.9238    0.000000E+00
   68      0.0000    136.6033    0.000000E+00
   69      0.0000    141.8084    0.000000E+00
   70      0.0000    147.7943    0.000000E+00
   71      0.0000    155.1203    0.000000E+00
   72      0.0000    165.7210    0.000000E+00
