 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   28      2.2735     22.0893    7.743245E-01
   29      0.0028     39.7777    9.871047E-04
   30      1.0581     52.7701    3.856646E-01
   31      0.0030     64.1481    1.129315E-03
   32      0.7501     74.8333    2.913303E-01
   33      0.0026     85.3103    1.040882E-03
   34      0.6665     95.9443    2.747909E-01
   35      0.0019    107.1175    8.060558E-04
   36      0.6317    119.3769    2.755414E-01
   37      0.0011    133.8064    4.929548E-04
   38      0.8041    154.0723    3.699593E-01
