 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   36      2.1329     15.4699    4.867163E-01
   37      0.0078     27.3896    1.828683E-03
   38      0.8924     35.9063    2.147993E-01
   39      0.0077     43.1132    1.901518E-03
   40      0.6006     49.6104    1.520733E-01
   41      0.0060     55.6735    1.556725E-03
   42      0.4356     61.4592    1.157416E-01
   43      0.0042     67.0698    1.142224E-03
   44      0.2717     72.5794    7.558963E-02
   45      0.0026     78.0471    7.396007E-04
   46      0.1597     83.5243    4.642698E-02
   47      0.0015     89.0600    4.454484E-04
   48      0.1351     94.7049    4.096469E-02
   49      0.0008    100.5155    2.475755E-04
   50      0.1271    106.5606    4.012818E-02
   51      0.0004    112.9302    1.287893E-04
   52      0.0889    119.7515    2.917922E-02
   53      0.0002    127.2231    6.689541E-05
   54      0.0490    135.6966    1.669572E-02
   55      0.0000    145.9381    0.000000E+00
   56      0.0377    160.6073    1.331688E-02
