 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   10     68.3976      5.8215    5.640211E+00
   11      5.3603     10.4331    4.841190E-01
   12     21.8299     13.8184    2.143024E+00
   13      2.3210     16.7416    2.460787E-01
   14     11.0303     19.4150    1.256089E+00
   15      1.3901     21.9326    1.692166E-01
   16      6.4909     24.3453    8.411125E-01
   17      0.9285     26.6840    1.276101E-01
   18      4.1740     28.9689    6.064421E-01
   19      0.6732     31.2144    1.030965E-01
   20      3.0924     33.4309    4.978686E-01
   21      0.4948     35.6262    8.354748E-02
   22      2.3432     37.8067    4.140541E-01
   23      0.3482     39.9774    6.426312E-02
   24      1.7688     42.1425    3.403377E-01
   25      0.2247     44.3056    4.499958E-02
   26      1.4567     46.4698    3.031665E-01
   27      0.1406     48.6379    3.036569E-02
   28      1.2059     50.8126    2.699115E-01
   29      0.0975     52.9961    2.258873E-02
   30      0.9201     55.1908    2.203942E-01
   31      0.0742     57.3989    1.835607E-02
   32      0.7654     59.6225    1.953606E-01
   33      0.0562     61.8639    1.478585E-02
   34      0.6614     64.1251    1.792043E-01
   35      0.0433     66.4086    1.207206E-02
   36      0.4961     68.7165    1.422091E-01
   37      0.0345     71.0514    1.016051E-02
   38      0.3742     73.4159    1.131435E-01
   39      0.0273     75.8128    8.468860E-03
   40      0.3160     78.2451    1.005095E-01
   41      0.0210     80.7161    6.844356E-03
   42      0.2754     83.2295    9.192170E-02
   43      0.0155     85.7893    5.295246E-03
   44      0.2237     88.4000    7.817920E-02
   45      0.0109     91.0666    3.894961E-03
   46      0.1613     93.7949    5.890505E-02
   47      0.0073     96.5915    2.723213E-03
   48      0.1231     99.4640    4.688835E-02
   49      0.0046    102.4215    1.788250E-03
   50      0.1098    105.4744    4.354707E-02
   51      0.0024    108.6357    9.706970E-04
   52      0.0831    111.9208    3.426301E-02
   53      0.0011    115.3492    4.621806E-04
   54      0.0451    118.9455    1.930360E-02
   55      0.0004    122.7419    1.743485E-04
   56      0.0211    126.7816    9.362592E-03
   57      0.0002    131.1257    9.031566E-05
   58      0.0110    135.8643    5.053750E-03
   59      0.0000    141.1424    0.000000E+00
   60      0.0055    147.2200    2.613264E-03
   61      0.0000    154.6673    0.000000E+00
   62      0.0026    165.4560    1.276199E-03
