 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    9     88.0437      5.7911    7.746793E+00
   10      1.5715     10.4143    1.528283E-01
   11     34.3837     13.8277    3.662271E+00
   12      1.1349     16.7891    1.313916E-01
   13     20.0963     19.5083    2.512754E+00
   14      0.9402     22.0777    1.262666E-01
   15     13.4486     24.5472    1.930674E+00
   16      0.7408     26.9469    1.132101E-01
   17      9.2841     29.2967    1.504797E+00
   18      0.5459     31.6104    9.353732E-02
   19      6.7524     33.8984    1.219531E+00
   20      0.3949     36.1683    7.497925E-02
   21      4.9482     38.4261    9.853393E-01
   22      0.2980     40.6771    6.210104E-02
   23      3.6289     42.9252    7.898470E-01
   24      0.2304     45.1741    5.228157E-02
   25      2.7855     47.4270    6.578751E-01
   26      0.1741     49.6867    4.273116E-02
   27      2.1399     51.9559    5.450373E-01
   28      0.1319     54.2372    3.481687E-02
   29      1.7226     56.5330    4.706592E-01
   30      0.1022     58.8456    2.887027E-02
   31      1.4139     61.1775    4.125051E-01
   32      0.0795     63.5310    2.393043E-02
   33      1.1402     65.9087    3.537740E-01
   34      0.0619     68.3132    1.977925E-02
   35      0.9455     70.7472    3.108780E-01
   36      0.0477     73.2136    1.612543E-02
   37      0.8069     75.7156    2.802535E-01
   38      0.0356     78.2567    1.269436E-02
   39      0.7139     80.8405    2.611768E-01
   40      0.0253     83.4712    9.490206E-03
   41      0.6167     86.1535    2.370403E-01
   42      0.0167     88.8924    6.573633E-03
   43      0.4488     91.6941    1.808182E-01
   44      0.0106     94.5651    4.368838E-03
   45      0.2827     97.5134    1.191344E-01
   46      0.0067    100.5481    2.885545E-03
   47      0.1941    103.6801    8.539240E-02
   48      0.0041    106.9225    1.841729E-03
   49      0.1388    110.2913    6.363481E-02
   50      0.0024    113.8062    1.122542E-03
   51      0.0863    117.4925    4.116405E-02
   52      0.0013    121.3831    6.321247E-04
   53      0.0572    125.5223    2.834327E-02
   54      0.0006    129.9724    3.028641E-04
   55      0.0433    134.8259    2.225773E-02
   56      0.0002    140.2309    1.046595E-04
   57      0.0272    146.4536    1.448561E-02
   58      0.0000    154.0775    0.000000E+00
   59      0.0169    165.1211    9.313303E-03
