 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    1   1185.0269      1.9102    4.321103E+01
    2      7.5968      4.2726    4.616851E-01
    3    206.5723      6.3392    1.757581E+01
    4      4.0706      8.3345    4.452932E-01
    5     90.3168     10.3016    1.207554E+01
    6      2.7487     12.2558    4.343260E-01
    7     53.0437     14.2041    9.670974E+00
    8      1.8379     16.1506    3.797659E-01
    9     33.3540     18.0977    7.702766E+00
   10      1.3519     20.0471    3.450714E-01
   11     22.5505     22.0003    6.304188E+00
   12      1.0436     23.9583    3.171168E-01
   13     15.5396     25.9222    5.099749E+00
   14      0.8072     27.8928    2.845275E-01
   15     11.2329     29.8710    4.232517E+00
   16      0.6242     31.8578    2.503703E-01
   17      8.1906     33.8538    3.484407E+00
   18      0.4703     35.8600    2.115056E-01
   19      6.0412     37.8773    2.863736E+00
   20      0.3567     39.9064    1.777592E-01
   21      4.5222     41.9484    2.363542E+00
   22      0.2752     44.0042    1.505241E-01
   23      3.4258     46.0748    1.957064E+00
   24      0.2168     48.1612    1.291221E-01
   25      2.6935     50.2645    1.669676E+00
   26      0.1734     52.3860    1.117044E-01
   27      2.0817     54.5268    1.391637E+00
   28      0.1377     56.6883    9.540123E-02
   29      1.6727     58.8719    1.199541E+00
   30      0.1085     61.0791    8.044605E-02
   31      1.3828     63.3116    1.058876E+00
   32      0.0848     65.5711    6.699685E-02
   33      1.1241     67.8597    9.154295E-01
   34      0.0659     70.1793    5.526875E-02
   35      0.9377     72.5324    8.092215E-01
   36      0.0505     74.9214    4.480840E-02
   37      0.8045     77.3491    7.333858E-01
   38      0.0377     79.8186    3.528395E-02
   39      0.7134     82.3335    6.850233E-01
   40      0.0268     84.8975    2.638548E-02
   41      0.6204     87.5150    6.258857E-01
   42      0.0178     90.1911    1.839010E-02
   43      0.4566     92.9314    4.828368E-01
   44      0.0112     95.7424    1.211583E-02
   45      0.2884     98.6318    3.189935E-01
   46      0.0071    101.6085    8.025765E-03
   47      0.1970    104.6832    2.274757E-01
   48      0.0044    107.8687    5.187637E-03
   49      0.1421    111.1808    1.709915E-01
   50      0.0025    114.6389    3.069068E-03
   51      0.0894    118.2680    1.119231E-01
   52      0.0014    122.1005    1.786745E-03
   53      0.0591    126.1803    7.686284E-02
   54      0.0007    130.5689    9.274056E-04
   55      0.0448    135.3576    6.044302E-02
   56      0.0002    140.6930    2.746968E-04
   57      0.0288    146.8385    4.025645E-02
   58      0.0001    154.3708    1.422103E-04
   59      0.0181    165.2856    2.618006E-02
