 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   23     13.3441     10.2958    1.970024E+00
   24      0.2827     18.1913    4.351173E-02
   25      5.4186     23.8328    8.680440E-01
   26      0.2419     28.5948    4.027135E-02
   27      3.3637     32.8691    5.811181E-01
   28      0.1833     36.8329    3.281873E-02
   29      2.3985     40.5842    4.445045E-01
   30      0.1300     44.1842    2.490908E-02
   31      1.8167     47.6745    3.595077E-01
   32      0.0894     51.0847    1.825304E-02
   33      1.3877     54.4378    2.920484E-01
   34      0.0605     57.7515    1.311260E-02
   35      1.0938     61.0409    2.439387E-01
   36      0.0402     64.3186    9.217929E-03
   37      0.8886     67.5959    2.093399E-01
   38      0.0275     70.8832    6.651320E-03
   39      0.7388     74.1903    1.833321E-01
   40      0.0188     77.5271    4.783297E-03
   41      0.5938     80.9033    1.548113E-01
   42      0.0118     84.3292    3.150543E-03
   43      0.4144     87.8157    1.132461E-01
   44      0.0069     91.3751    1.928961E-03
   45      0.2670     95.0210    7.631978E-02
   46      0.0041     98.7692    1.197709E-03
   47      0.1902    102.6386    5.675689E-02
   48      0.0025    106.6520    7.617215E-04
   49      0.1326    110.8381    4.123473E-02
   50      0.0014    115.2335    4.441543E-04
   51      0.0813    119.8877    2.630342E-02
   52      0.0007    124.8692    2.308723E-04
   53      0.0571    130.2798    1.919130E-02
   54      0.0003    136.2819    1.027146E-04
   55      0.0467    143.1671    1.628262E-02
   56      0.0001    151.5747    3.549465E-05
   57      0.0413    163.7195    1.491875E-02
