 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   15     23.6713     12.6658    4.534527E+00
   16      0.0633     22.6158    1.290820E-02
   17      9.6435     29.8584    2.085696E+00
   18      0.0595     36.0867    1.360401E-02
   19      5.9328     41.7798    1.429791E+00
   20      0.0513     47.1556    1.299719E-02
   21      4.1523     52.3365    1.103330E+00
   22      0.0429     57.4013    1.192938E-02
   23      3.0564     62.4066    8.876796E-01
   24      0.0351     67.3964    1.062800E-02
   25      2.3748     72.4086    7.484200E-01
   26      0.0280     77.4780    9.170269E-03
   27      1.9137     82.6392    6.504063E-01
   28      0.0217     87.9291    7.643333E-03
   29      1.5931     93.3899    5.808222E-01
   30      0.0163     99.0725    6.144204E-03
   31      1.4268    105.0416    5.554588E-01
   32      0.0118    111.3856    4.739620E-03
   33      1.3412    118.2325    5.552858E-01
   34      0.0079    125.7848    3.368406E-03
   35      1.4084    134.4045    6.179204E-01
   36      0.0044    144.8833    1.984832E-03
   37      2.2966    159.9727    1.064375E+00
