 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   15     24.9541     11.9305    4.490726E+00
   16      0.0659     21.2815    1.262445E-02
   17     10.1486     28.0782    2.061993E+00
   18      0.0680     33.9123    1.460574E-02
   19      6.2169     39.2343    1.407510E+00
   20      0.0612     44.2479    1.456627E-02
   21      4.3193     49.0669    1.078189E+00
   22      0.0517     53.7637    1.350567E-02
   23      3.1554     58.3895    8.609248E-01
   24      0.0426     62.9829    1.211766E-02
   25      2.4351     67.5759    7.209413E-01
   26      0.0344     72.1967    1.058394E-02
   27      1.9341     76.8719    6.175250E-01
   28      0.0271     81.6283    8.967205E-03
   29      1.5804     86.4942    5.412925E-01
   30      0.0208     91.5017    7.365566E-03
   31      1.3773     96.6888    5.037117E-01
   32      0.0155    102.1023    5.848682E-03
   33      1.2320    107.8033    4.791798E-01
   34      0.0111    113.8757    4.446159E-03
   35      1.1647    120.4423    4.800488E-01
   36      0.0074    127.6980    3.135938E-03
   37      1.2665    135.9918    5.514161E-01
   38      0.0040    146.0877    1.787984E-03
   39      2.1049    160.6404    9.653205E-01
