 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   35      3.4319     16.3819    8.501345E-01
   36      0.0113     29.0587    2.878034E-03
   37      1.5823     38.1428    4.140423E-01
   38      0.0104     45.8567    2.793951E-03
   39      1.1100     52.8381    3.059460E-01
   40      0.0081     59.3819    2.289100E-03
   41      0.7654     65.6576    2.216467E-01
   42      0.0057     71.7783    1.690396E-03
   43      0.4292     77.8289    1.302788E-01
   44      0.0035     83.8806    1.086808E-03
   45      0.2335     90.0000    7.413494E-02
   46      0.0019     96.2559    6.164973E-04
   47      0.1713    102.7271    5.677742E-02
   48      0.0010    109.5126    3.384281E-04
   49      0.1275    116.7495    4.403926E-02
   50      0.0005    124.6481    1.761919E-04
   51      0.0872    133.5786    3.133635E-02
   52      0.0002    144.3440    7.326794E-05
   53      0.1007    159.7321    3.759308E-02
