 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   26      4.0669     14.0039    8.528024E-01
   27      0.0152     24.8235    3.307618E-03
   28      1.7800     32.5832    4.014245E-01
   29      0.0149     39.1682    3.478142E-03
   30      1.1609     45.1173    2.801778E-01
   31      0.0138     50.6764    3.439764E-03
   32      0.8645     55.9844    2.223245E-01
   33      0.0122     61.1304    3.234027E-03
   34      0.7082     66.1780    1.933366E-01
   35      0.0100     71.1766    2.809101E-03
   36      0.5304     76.1673    1.531918E-01
   37      0.0079     81.1875    2.344215E-03
   38      0.3835     86.2734    1.168329E-01
   39      0.0061     91.4631    1.906628E-03
   40      0.3192     96.7988    1.022956E-01
   41      0.0046    102.3307    1.510584E-03
   42      0.2928    108.1223    9.846889E-02
   43      0.0032    114.2589    1.101484E-03
   44      0.2761    120.8635    9.722220E-02
   45      0.0019    128.1302    6.840755E-04
   46      0.2618    136.4046    9.633002E-02
   47      0.0010    146.4419    3.758657E-04
   48      0.3484    160.8644    1.337085E-01
