 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   16     20.0965      7.5126    2.013369E+00
   17      2.0877     13.3205    2.218325E-01
   18      6.9959     17.5034    7.858405E-01
   19      1.2819     21.0569    1.517777E-01
   20      4.2643     24.2626    5.307875E-01
   21      0.8140     27.2469    1.062630E-01
   22      2.8078     30.0791    3.835904E-01
   23      0.4946     32.8019    7.057340E-02
   24      2.1015     35.4437    3.126184E-01
   25      0.2722     38.0247    4.214513E-02
   26      1.6927     40.5599    2.723610E-01
   27      0.1406     43.0607    2.347670E-02
   28      1.2805     45.5363    2.215866E-01
   29      0.0814     47.9942    1.458027E-02
   30      0.9667     50.4407    1.790238E-01
   31      0.0601     52.8811    1.149487E-02
   32      0.8249     55.3204    1.627810E-01
   33      0.0494     57.7628    1.004826E-02
   34      0.6889     60.2124    1.443093E-01
   35      0.0396     62.6730    8.535769E-03
   36      0.5043     65.1481    1.117637E-01
   37      0.0312     67.6414    7.104033E-03
   38      0.3818     70.1565    8.925155E-02
   39      0.0246     72.6970    5.899990E-03
   40      0.3203     75.2667    7.876460E-02
   41      0.0188     77.8696    4.737236E-03
   42      0.2768     80.5099    7.142892E-02
   43      0.0138     83.1922    3.644915E-03
   44      0.2228     85.9215    6.019969E-02
   45      0.0097     88.7033    2.679799E-03
   46      0.1589     91.5438    4.486379E-02
   47      0.0066     94.4500    1.903516E-03
   48      0.1225     97.4300    3.607422E-02
   49      0.0041    100.4932    1.232276E-03
   50      0.1085    103.6506    3.326904E-02
   51      0.0021    106.9154    6.566676E-04
   52      0.0791    110.3037    2.521476E-02
   53      0.0009    113.8354    2.923583E-04
   54      0.0414    117.5357    1.369985E-02
   55      0.0004    121.4377    1.347945E-04
   56      0.0193    125.5856    6.621019E-03
   57      0.0001    130.0415    3.491298E-05
   58      0.0100    134.8979    3.552016E-03
   59      0.0000    140.3023    0.000000E+00
   60      0.0048    146.5204    1.763257E-03
   61      0.0000    154.1341    0.000000E+00
   62      0.0022    165.1569    8.348756E-04
