 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
    5     80.7216     10.8934    1.420905E+01
    6      0.1065     20.2259    2.215519E-02
    7     29.9909     27.4493    7.198854E+00
    8      0.0854     33.9805    2.323215E-02
    9     17.4541     40.2030    5.306812E+00
   10      0.0638     46.2888    2.143989E-02
   11     11.6464     52.3374    4.286493E+00
   12      0.0478     58.4177    1.912276E-02
   13      8.3559     64.5856    3.610269E+00
   14      0.0361     70.8934    1.675282E-02
   15      6.2892     77.3956    3.119893E+00
   16      0.0270     84.1552    1.425806E-02
   17      5.0330     91.2504    2.818886E+00
   18      0.0195     98.7865    1.154566E-02
   19      4.3025    106.9153    2.685147E+00
   20      0.0132    115.8767    8.660449E-03
   21      4.1827    126.0994    2.878113E+00
   22      0.0074    138.5224    5.328768E-03
   23      6.1800    156.4218    4.648030E+00
