 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   24      5.3843     12.4301    9.901716E-01
   25      0.0339     22.0070    6.488660E-03
   26      2.2667     28.8673    4.508739E-01
   27      0.0260     34.6777    5.366871E-03
   28      1.4819     39.9135    3.170143E-01
   29      0.0218     44.7906    4.827182E-03
   30      1.0703     49.4297    2.450307E-01
   31      0.0192     53.9069    4.539697E-03
   32      0.8371     58.2752    2.042094E-01
   33      0.0166     62.5739    4.174150E-03
   34      0.7011     66.8343    1.815575E-01
   35      0.0135     71.0828    3.597305E-03
   36      0.5271     75.3428    1.444112E-01
   37      0.0107     79.6365    3.011828E-03
   38      0.3820     83.9859    1.103924E-01
   39      0.0084     88.4141    2.490528E-03
   40      0.3167     92.9462    9.627604E-02
   41      0.0063     97.6111    1.962473E-03
   42      0.2845    102.4434    9.075830E-02
   43      0.0045    107.4864    1.469322E-03
   44      0.2561    112.7966    8.554305E-02
   45      0.0029    118.4518    9.904317E-04
   46      0.2181    124.5659    7.612438E-02
   47      0.0017    131.3201    6.061187E-04
   48      0.1947    139.0387    7.087985E-02
   49      0.0008    148.4319    2.972421E-04
   50      0.3028    161.9637    1.147790E-01
