 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   39      3.1326     16.5615    7.621618E-01
   40      0.0024     29.3579    5.987030E-04
   41      1.2736     38.5136    3.255565E-01
   42      0.0022     46.2769    5.759129E-04
   43      0.7349     53.2937    1.969077E-01
   44      0.0018     59.8624    4.933756E-04
   45      0.4472     66.1545    1.253310E-01
   46      0.0013     72.2845    3.723415E-04
   47      0.2505     78.3381    7.329030E-02
   48      0.0008     84.3871    2.389884E-04
   49      0.1262     90.4981    3.847775E-02
   50      0.0004     96.7403    1.244218E-04
   51      0.0714    103.1922    2.264908E-02
   52      0.0002    109.9524    6.467471E-05
   53      0.0479    117.1573    1.578463E-02
   54      0.0001    125.0160    3.356925E-05
   55      0.0292    133.8957    9.982079E-03
   56      0.0000    144.5936    0.000000E+00
   57      0.0189    159.8765    6.693832E-03
