 # lam  B-lambda(j,jp)  angle     normed B-lam*(2*lam+1)
   13     35.0866     10.3209    5.475707E+00
   14      0.1095     18.4349    1.835470E-02
   15     14.0981     24.3509    2.526140E+00
   16      0.1111     29.4388    2.119157E-02
   17      8.5471     34.0841    1.729107E+00
   18      0.1003     38.4602    2.145052E-02
   19      5.7847     42.6628    1.304009E+00
   20      0.0854     46.7518    2.023843E-02
   21      4.1912     50.7685    1.041698E+00
   22      0.0701     54.7433    1.823332E-02
   23      3.1237     58.7001    8.485986E-01
   24      0.0565     62.6591    1.600220E-02
   25      2.4372     66.6380    7.184499E-01
   26      0.0454     70.6531    1.390807E-02
   27      1.9398     74.7208    6.166728E-01
   28      0.0358     78.8575    1.179487E-02
   29      1.5786     83.0809    5.383432E-01
   30      0.0277     87.4108    9.766630E-03
   31      1.3599     91.8697    4.952023E-01
   32      0.0210     96.4847    7.889832E-03
   33      1.1880    101.2891    4.600726E-01
   34      0.0155    106.3254    6.181814E-03
   35      1.0742    111.6498    4.408376E-01
   36      0.0110    117.3409    4.641418E-03
   37      1.0551    123.5142    4.573935E-01
   38      0.0071    130.3544    3.159979E-03
   39      1.1723    138.1930    5.353046E-01
   40      0.0037    147.7560    1.732295E-03
   41      1.9783    161.5651    9.490855E-01
